"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"August 30, 2010","",894213,1183100,2911927,41670,4573,1717,97,496311.01
"August 30, 2010","34526",1,1,5,0,0,0,0,0.00
"August 30, 2010","35677",1,1,1,0,0,0,0,0.00
"August 30, 2010","38318",3,3,4,1,0,0,0,0.00
"August 30, 2010","39254",3,6,21,0,0,0,0,0.00
"August 30, 2010","39552",2,2,7,0,0,0,0,0.00
"August 30, 2010","40610",2,2,12,0,0,0,0,0.00
"August 30, 2010","41012",5,8,15,0,0,0,0,0.00
"August 30, 2010","46180",3,3,3,0,0,0,0,0.00
"August 30, 2010","46687",1,1,1,0,0,0,0,0.00
"August 30, 2010","47616",3,3,15,0,0,0,0,0.00
"August 30, 2010","51071",3,3,13,0,0,0,0,0.00
"August 30, 2010","54884",2,2,2,0,0,0,0,0.00
"August 30, 2010","55081",1,2,6,0,0,0,0,0.00
"August 30, 2010","55521",1,1,1,0,0,0,0,0.00
"August 30, 2010","56396",1,1,1,0,0,0,0,0.00
"August 30, 2010","56672",1,1,1,0,0,0,0,0.00
"August 30, 2010","56689",1,1,1,0,0,0,0,0.00
"August 30, 2010","56697",5,6,47,1,0,0,0,0.00
"August 30, 2010","56897",3,5,36,5,1,0,0,0.00
"August 30, 2010","58542",8539,8936,15929,1631,150,48,0,0.00
"August 30, 2010","58543",2571,2658,4298,321,39,8,0,0.00
"August 30, 2010","58544",33338,34127,36640,95,3,1,0,0.00
"August 30, 2010","58545",2029,2227,20494,85,4,1,0,0.00
"August 30, 2010","58547",2748,2981,7124,33,3,0,0,0.00
"August 30, 2010","58548",45,66,193,0,0,0,0,0.00
"August 30, 2010","58549",12,13,30,7,0,0,0,0.00
"August 30, 2010","58550",14,22,61,0,0,0,0,0.00
"August 30, 2010","58551",3210,3108,3506,10,1,1,0,0.00
"August 30, 2010","58552",11,13,127,0,0,0,0,0.00
"August 30, 2010","58809",2028,2118,3429,121,18,7,0,0.00
"August 30, 2010","58810",2124,2199,3486,83,19,8,0,0.00
"August 30, 2010","58812",41,53,360,31,6,2,0,0.00
"August 30, 2010","58813",2727,2725,2819,2,0,0,0,0.00
"August 30, 2010","58814",9,12,19,0,0,0,0,0.00
"August 30, 2010","58815",2515,2517,2644,0,0,0,0,0.00
"August 30, 2010","58816",1646,1647,1724,0,0,0,0,0.00
"August 30, 2010","58817",2534,2535,2652,0,0,0,0,0.00
"August 30, 2010","58818",21,30,101,3,0,0,0,0.00
"August 30, 2010","58820",2717,2719,2878,0,0,0,0,0.00
"August 30, 2010","58821",4,4,4,0,0,0,0,0.00
"August 30, 2010","58824",35,49,192,1,1,1,0,0.00
"August 30, 2010","58828",26,38,125,0,0,0,0,0.00
"August 30, 2010","58831",28,31,124,0,0,0,0,0.00
"August 30, 2010","58832",24,22,87,2,0,0,0,0.00
"August 30, 2010","58833",42,62,234,9,1,0,0,0.00
"August 30, 2010","58834",61,80,284,10,1,0,0,0.00
"August 30, 2010","58835",3,3,3,0,0,0,0,0.00
"August 30, 2010","58836",2598,2602,2749,4,1,1,0,0.00
"August 30, 2010","58837",48,59,285,17,0,0,0,0.00
"August 30, 2010","58838",105,150,908,52,8,2,0,0.00
"August 30, 2010","58840",7,13,40,0,0,0,0,0.00
"August 30, 2010","58841",2717,2724,2804,1,0,0,0,0.00
"August 30, 2010","58843",8,7,18,1,0,0,0,0.00
"August 30, 2010","58844",1,1,2,0,0,0,0,0.00
"August 30, 2010","58847",25,33,111,5,0,0,0,0.00
"August 30, 2010","58848",23,33,142,20,0,0,0,0.00
"August 30, 2010","58849",2469,2558,3966,6,0,0,0,0.00
"August 30, 2010","58850",3,7,34,0,0,0,0,0.00
"August 30, 2010","58851",908,954,1121,3,0,0,0,0.00
"August 30, 2010","58852",12,25,123,16,2,0,0,0.00
"August 30, 2010","58853",5179,6149,9154,381,0,0,0,0.00
"August 30, 2010","58855",4,4,5,1,0,0,0,0.00
"August 30, 2010","58857",3620,3917,4479,1,0,0,0,0.00
"August 30, 2010","58860",2,2,2,0,0,0,0,0.00
"August 30, 2010","58861",592,592,902,5,0,0,0,0.00
"August 30, 2010","59160",18514,18592,20088,62,5,0,0,0.00
"August 30, 2010","59160#",6,6,10,3,0,0,0,0.00
"August 30, 2010","59160#a1",4,4,4,0,0,0,0,0.00
"August 30, 2010","59163",4962,4977,5139,8,0,0,0,0.00
"August 30, 2010","59163#a1",1,1,1,0,0,0,0,0.00
"August 30, 2010","59164",5007,5025,5277,24,5,0,0,0.00
"August 30, 2010","59164#",2,2,2,0,0,0,0,0.00
"August 30, 2010","59165",4962,4967,5145,7,0,0,0,0.00
"August 30, 2010","59165#",1,1,1,0,0,0,0,0.00
"August 30, 2010","59166",1323,1344,1559,4,1,1,0,0.00
"August 30, 2010","59166#a1",1,1,1,0,0,0,0,0.00
"August 30, 2010","59171",627,628,702,0,0,0,0,0.00
"August 30, 2010","59172",2,3,23,0,0,0,0,0.00
"August 30, 2010","59173",2,9,10,0,0,0,0,0.00
"August 30, 2010","59174",1160,1166,1358,0,0,0,0,0.00
"August 30, 2010","59174#a1",1,1,1,0,0,0,0,0.00
"August 30, 2010","59175",839,843,932,1,0,0,0,0.00
"August 30, 2010","59175#a1",1,1,1,0,0,0,0,0.00
"August 30, 2010","59178",85,112,356,19,2,1,0,0.00
"August 30, 2010","59179",23203,23223,34936,5,1,2,0,0.00
"August 30, 2010","59179#a1",4,4,4,0,0,0,0,0.00
"August 30, 2010","59184",2671,2691,3438,75,8,3,0,0.00
"August 30, 2010","59184#",2,2,2,0,0,0,0,0.00
"August 30, 2010","59184#a1",1,1,3,2,0,0,0,0.00
"August 30, 2010","59185",16,21,81,17,2,1,0,0.00
