"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"September 4, 2010","",671945,920387,2535390,55389,5423,2338,40,177260.00
"September 4, 2010","38318",1,1,3,2,0,0,0,0.00
"September 4, 2010","39254",4,6,11,0,0,0,0,0.00
"September 4, 2010","40610",2,2,10,0,0,0,0,0.00
"September 4, 2010","41012",5,5,37,0,1,0,0,0.00
"September 4, 2010","46089",1,1,1,0,0,0,0,0.00
"September 4, 2010","46153",1,1,1,0,0,0,0,0.00
"September 4, 2010","47616",2,2,9,0,0,0,0,0.00
"September 4, 2010","51071",1,1,3,1,0,0,0,0.00
"September 4, 2010","53204",1,1,1,0,0,0,0,0.00
"September 4, 2010","53415",1,1,1,0,0,0,0,0.00
"September 4, 2010","56153",1,1,1,0,0,0,0,0.00
"September 4, 2010","56697",2,2,31,0,0,0,0,0.00
"September 4, 2010","56743",3,4,45,0,0,0,0,0.00
"September 4, 2010","57699",1,1,1,0,0,0,0,0.00
"September 4, 2010","58542",183,235,1147,77,6,4,0,0.00
"September 4, 2010","58543",32,44,262,31,5,3,1,6099.00
"September 4, 2010","58544",64,94,384,16,3,2,0,0.00
"September 4, 2010","58545",6,11,24,0,0,0,0,0.00
"September 4, 2010","58547",9,26,146,0,0,0,0,0.00
"September 4, 2010","58551",4,6,15,0,0,0,0,0.00
"September 4, 2010","58552",1,1,1,0,0,0,0,0.00
"September 4, 2010","58809",119,155,832,69,6,1,0,0.00
"September 4, 2010","58810",73,106,471,38,7,4,0,0.00
"September 4, 2010","58813",9,21,31,1,0,0,0,0.00
"September 4, 2010","58814",5,8,10,0,0,0,0,0.00
"September 4, 2010","58824",6,14,201,0,0,0,0,0.00
"September 4, 2010","58826",54,53,87,4,0,0,0,0.00
"September 4, 2010","58827",28,31,76,1,1,0,0,0.00
"September 4, 2010","58831",23,21,55,0,0,0,0,0.00
"September 4, 2010","58832",9,9,33,0,0,0,0,0.00
"September 4, 2010","58836",2,3,8,0,0,0,0,0.00
"September 4, 2010","58838",153,207,1091,96,10,6,0,0.00
