"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"February 12, 2011","67684",114,109,186,6,2,0,0,0.00
"February 12, 2011","67685",65,61,92,0,0,0,0,0.00
"February 12, 2011","67685#a6",1,1,6,0,0,0,0,0.00
"February 12, 2011","67685#b1",1,1,5,0,0,0,0,0.00
"February 12, 2011","67687",96,84,126,0,0,0,0,0.00
"February 12, 2011","67687#a6",1,1,1,0,0,0,0,0.00
"February 12, 2011","67718",1,1,1,0,0,0,0,0.00
"February 12, 2011","67995",1,1,1,0,0,0,0,0.00
"February 12, 2011","67996",3,5,7,0,0,0,0,0.00
"February 12, 2011","67998",4,8,12,0,0,0,0,0.00
"February 12, 2011","67999",1,2,2,0,0,0,0,0.00
"February 12, 2011","68000",15,25,105,4,0,0,0,0.00
"February 12, 2011","68001",1,1,1,0,0,0,0,0.00
"February 12, 2011","68002",2,2,2,0,0,0,0,0.00
"February 12, 2011","68003",19,30,61,0,0,0,0,0.00
"February 12, 2011","68008",358,471,2315,56,3,0,0,0.00
"February 12, 2011","68010",426,566,2591,80,6,1,0,0.00
"February 12, 2011","68012",115,163,948,75,4,1,0,0.00
"February 12, 2011","68015",4,6,32,0,0,0,0,0.00
"February 12, 2011","68020",315,353,579,89,0,0,0,0.00
"February 12, 2011","68021",195,218,305,52,0,0,0,0.00
"February 12, 2011","68026",53,68,226,10,0,0,0,0.00
"February 12, 2011","68027",79,97,338,8,1,1,0,0.00
"February 12, 2011","68029",2,2,3,0,0,0,0,0.00
"February 12, 2011","68030",1,1,1,0,0,0,0,0.00
"February 12, 2011","68031",2,2,2,0,0,0,0,0.00
"February 12, 2011","68032",2,2,2,0,0,0,0,0.00
"February 12, 2011","68033",3,3,3,0,0,0,0,0.00
"February 12, 2011","68034",1,1,1,0,0,0,0,0.00
"February 12, 2011","68035",2,2,2,0,0,0,0,0.00
"February 12, 2011","68037",2,2,2,0,0,0,0,0.00
"February 12, 2011","68038",1222,1365,4755,232,11,5,0,0.00
"February 12, 2011","68094",5439,5473,5966,10,0,0,0,0.00
"February 12, 2011","68094#a1",2,2,3,0,0,0,0,0.00
"February 12, 2011","68094#a3",1,1,1,0,0,0,0,0.00
"February 12, 2011","68095",8,20,110,0,0,0,0,0.00
"February 12, 2011","68096",8,8,22,1,0,0,0,0.00
"February 12, 2011","68097",2,2,6,0,0,0,0,0.00
"February 12, 2011","68101",930,953,1517,41,4,0,0,0.00
"February 12, 2011","68101#a3",1,1,1,0,0,0,0,0.00
"February 12, 2011","68101#a4",1,1,2,0,0,0,0,0.00
"February 12, 2011","68101#a5",1,1,3,0,0,0,0,0.00
"February 12, 2011","68101#a6",1,1,1,0,0,0,0,0.00
"February 12, 2011","68101#remote-tab-5",1,1,9,0,0,0,0,0.00
"February 12, 2011","68101#remote-tab-6",1,1,3,0,0,0,0,0.00
"February 12, 2011","68106",1814,1822,2775,45,4,0,0,0.00
"February 12, 2011","68106#",2,2,2,0,0,0,0,0.00
"February 12, 2011","68106#a1",1,1,1,0,0,0,0,0.00
"February 12, 2011","68106#a2",1,1,2,0,0,0,0,0.00
"February 12, 2011","68106#a3",1,1,1,0,0,0,0,0.00
"February 12, 2011","68106#a6",2,2,10,0,0,0,0,0.00
"February 12, 2011","68106#remote-tab-2",1,1,2,0,0,0,0,0.00
"February 12, 2011","68106#remote-tab-3",2,2,2,0,0,0,0,0.00
"February 12, 2011","68106#remote-tab-4",1,1,1,0,0,0,0,0.00
"February 12, 2011","68106#top",1,1,1,0,0,0,0,0.00
"February 12, 2011","68107",4493,4538,4639,14,1,1,0,0.00
"February 12, 2011","68108",2148,2155,2205,8,0,0,0,0.00
"February 12, 2011","68109",1639,1647,1726,1,0,0,0,0.00
"February 12, 2011","68109#remote-tab-4",1,1,1,0,0,0,0,0.00
"February 12, 2011","68110",1730,1741,1844,1,1,0,0,0.00
"February 12, 2011","68111",4,4,7,1,0,0,0,0.00
"February 12, 2011","68196",3,4,12,0,0,0,0,0.00
"February 12, 2011","68197",944,958,1237,3,1,0,0,0.00
"February 12, 2011","68257",14,14,51,0,0,0,0,0.00
"February 12, 2011","68257#a5",1,1,4,0,0,0,0,0.00
"February 12, 2011","68258",371,379,701,18,0,0,0,0.00
"February 12, 2011","68275",1,1,4,0,0,0,0,0.00
"February 12, 2011","68326",2,2,3,0,0,0,0,0.00
"February 12, 2011","68557",139,139,171,1,0,0,0,0.00
