"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"December 23, 2010","",1055533,1310168,2980929,52643,3587,1321,77,295606.03
"December 23, 2010","36728",544,663,4745,379,32,14,0,0.00
"December 23, 2010","39254",286,350,539,0,0,0,0,0.00
"December 23, 2010","41012",5,5,12,0,0,0,0,0.00
"December 23, 2010","41146",2,2,4,0,0,0,0,0.00
"December 23, 2010","44556",4,4,9,0,0,0,0,0.00
"December 23, 2010","46099",4,4,29,0,2,0,0,0.00
"December 23, 2010","51071",1,2,3,0,0,0,0,0.00
"December 23, 2010","53161",1,1,1,0,0,0,0,0.00
"December 23, 2010","54889",2,2,2,0,0,0,0,0.00
"December 23, 2010","56325",1,1,1,0,0,0,0,0.00
"December 23, 2010","56691",1,1,1,0,0,0,0,0.00
"December 23, 2010","56743",1,2,25,9,0,0,0,0.00
"December 23, 2010","56897",1,1,1,0,0,0,0,0.00
"December 23, 2010","57673",2,3,4,0,0,0,0,0.00
"December 23, 2010","57691",67,82,655,9,1,0,0,0.00
"December 23, 2010","58121",1,1,1,0,0,0,0,0.00
"December 23, 2010","58542",4,5,18,2,0,0,0,0.00
"December 23, 2010","58859",1,1,1,0,0,0,0,0.00
"December 23, 2010","59163",1,1,1,0,0,0,0,0.00
"December 23, 2010","59203",2,2,2,0,0,0,0,0.00
"December 23, 2010","59207",2,2,2,0,0,0,0,0.00
"December 23, 2010","60395",1,1,2,0,0,0,0,0.00
"December 23, 2010","60404",1,1,4,0,0,0,0,0.00
"December 23, 2010","60469",1,1,1,0,0,0,0,0.00
"December 23, 2010","60523",1,1,1,0,0,0,0,0.00
"December 23, 2010","60657",1,1,4,0,0,0,0,0.00
"December 23, 2010","60658",3,3,5,0,0,0,0,0.00
"December 23, 2010","60701",1,1,1,0,0,0,0,0.00
"December 23, 2010","60705",1,1,1,0,0,0,0,0.00
"December 23, 2010","60707",1,1,1,0,0,0,0,0.00
"December 23, 2010","60804",1,1,4,2,0,0,0,0.00
"December 23, 2010","60874",1,2,2,0,0,0,0,0.00
"December 23, 2010","62082",1,1,1,0,0,0,0,0.00
"December 23, 2010","62176",2,2,2,0,0,0,0,0.00
"December 23, 2010","62298",1,1,1,0,0,0,0,0.00
"December 23, 2010","62299",1,3,13,2,0,0,0,0.00
"December 23, 2010","62306",6,6,52,28,0,0,0,0.00
"December 23, 2010","62924",3,3,4,0,0,0,0,0.00
"December 23, 2010","62928",1,1,1,0,0,0,0,0.00
"December 23, 2010","62933",5,5,6,0,0,0,0,0.00
"December 23, 2010","62935",2,2,2,0,0,0,0,0.00
"December 23, 2010","63043",1,1,1,0,0,0,0,0.00
"December 23, 2010","63048",2,2,2,0,0,0,0,0.00
"December 23, 2010","63050",2,2,4,0,0,0,0,0.00
"December 23, 2010","63053",1,1,3,0,0,0,0,0.00
"December 23, 2010","63073",488,508,583,2,0,0,0,0.00
"December 23, 2010","63083",1,1,1,0,0,0,0,0.00
"December 23, 2010","63085",1,1,1,0,0,0,0,0.00
"December 23, 2010","63140",1,4,14,1,0,0,0,0.00
"December 23, 2010","63142",2,2,2,0,0,0,0,0.00
"December 23, 2010","63160",3,5,5,0,0,0,0,0.00
"December 23, 2010","63169",3,3,3,0,0,0,0,0.00
"December 23, 2010","63183",4,4,5,0,0,0,0,0.00
"December 23, 2010","63210",133,151,559,19,0,0,0,0.00
"December 23, 2010","63534",2,2,6,0,0,0,0,0.00
"December 23, 2010","63541",6,6,7,0,0,0,0,0.00
"December 23, 2010","63542",15,21,38,0,1,0,0,0.00
"December 23, 2010","63543",6,6,16,2,0,0,0,0.00
"December 23, 2010","63544",1,1,1,0,0,0,0,0.00
"December 23, 2010","63545",8,8,14,1,0,0,0,0.00
"December 23, 2010","63546",5,5,67,0,0,0,0,0.00
"December 23, 2010","63552",39,45,208,17,0,0,0,0.00
"December 23, 2010","63553",129,165,1039,74,8,2,0,0.00
"December 23, 2010","63558",75,90,222,6,0,0,0,0.00
"December 23, 2010","63561",20,22,26,0,0,0,0,0.00
"December 23, 2010","63562",75,85,132,11,0,0,0,0.00
"December 23, 2010","63563",43,46,72,0,0,0,0,0.00
"December 23, 2010","63564",77,88,295,1,3,1,0,0.00
"December 23, 2010","63568",1,1,1,0,0,0,0,0.00
"December 23, 2010","63570",4,5,7,0,0,0,0,0.00
"December 23, 2010","63573",14,15,22,0,0,0,0,0.00
"December 23, 2010","63574",23,27,40,0,0,0,0,0.00
"December 23, 2010","63575",22,24,59,0,0,0,0,0.00
"December 23, 2010","63583",1,1,1,0,0,0,0,0.00
"December 23, 2010","63589",55,72,365,28,2,1,0,0.00
"December 23, 2010","63599",4,7,20,6,0,0,0,0.00
"December 23, 2010","63600",20,25,41,0,0,0,0,0.00
"December 23, 2010","63905",1,1,1,0,0,0,0,0.00
"December 23, 2010","63908",1,1,1,0,0,0,0,0.00
"December 23, 2010","63911",2,2,2,0,0,0,0,0.00
"December 23, 2010","63917",9,9,11,0,0,0,0,0.00
"December 23, 2010","63924",4,5,5,0,0,0,0,0.00
"December 23, 2010","63930",4,7,8,0,0,0,0,0.00
"December 23, 2010","63931",1,1,1,0,0,0,0,0.00
"December 23, 2010","63940",1029,1093,3244,536,19,4,0,0.00
"December 23, 2010","63959",3,3,3,0,0,0,0,0.00
"December 23, 2010","63961",3,3,4,0,0,0,0,0.00
"December 23, 2010","63962",7,7,8,0,0,0,0,0.00
"December 23, 2010","63966",6,6,6,0,0,0,0,0.00
"December 23, 2010","63972",2,2,2,0,0,0,0,0.00
"December 23, 2010","63986",44,48,140,1,1,1,0,0.00
"December 23, 2010","63987",49,58,171,0,0,0,0,0.00
"December 23, 2010","63988",36,47,304,18,1,0,0,0.00
"December 23, 2010","63990",52,64,327,16,0,0,0,0.00
"December 23, 2010","63991",45,51,160,0,0,0,0,0.00
"December 23, 2010","63992",1,1,1,0,0,0,0,0.00
"December 23, 2010","63993",34,42,57,2,0,0,0,0.00
"December 23, 2010","63994",1,1,1,0,0,0,0,0.00
"December 23, 2010","63995",2,2,3,0,0,0,0,0.00
"December 23, 2010","63996",4,4,4,0,0,0,0,0.00
"December 23, 2010","63997",6,6,11,0,0,0,0,0.00
"December 23, 2010","63998",4,5,10,2,0,0,0,0.00
"December 23, 2010","63999",1,1,1,0,0,0,0,0.00
"December 23, 2010","64002",54,61,92,0,0,0,0,0.00
"December 23, 2010","64004",2,2,4,0,0,0,0,0.00
"December 23, 2010","64005",3,3,3,0,0,0,0,0.00
"December 23, 2010","64011",314,319,750,1,0,0,0,0.00
"December 23, 2010","64012",36,39,67,0,0,0,0,0.00
"December 23, 2010","64013",7,7,10,1,0,0,0,0.00
"December 23, 2010","64015",3,3,3,0,0,0,0,0.00
"December 23, 2010","64026",1,1,1,0,0,0,0,0.00
"December 23, 2010","64027",2,2,2,0,0,0,0,0.00
"December 23, 2010","64037",342,402,1814,416,21,13,0,0.00
"December 23, 2010","64117",10,10,14,0,0,0,0,0.00
"December 23, 2010","64118",2,2,2,0,0,0,0,0.00
"December 23, 2010","64120",2,2,2,0,0,0,0,0.00
"December 23, 2010","64121",3,3,3,0,0,0,0,0.00
"December 23, 2010","64122",4,4,4,0,0,0,0,0.00
"December 23, 2010","64124",1,1,1,0,0,0,0,0.00
"December 23, 2010","64135#remote-tab-1",1,1,6,0,0,0,0,0.00
"December 23, 2010","64136",1,1,1,0,0,0,0,0.00
"December 23, 2010","64141",8,9,17,1,0,0,0,0.00
"December 23, 2010","64147#remote-tab-2",1,1,2,0,0,0,0,0.00
"December 23, 2010","64157",3,3,4,0,0,0,0,0.00
"December 23, 2010","64157#a3",1,1,1,0,0,0,0,0.00
"December 23, 2010","64161",1,1,3,0,0,0,0,0.00
"December 23, 2010","64164",6,7,12,1,0,0,0,0.00
"December 23, 2010","64175",4,4,4,0,0,0,0,0.00
"December 23, 2010","64178",1,1,1,0,0,0,0,0.00
"December 23, 2010","64183",118,126,227,3,1,0,0,0.00
"December 23, 2010","64183#remote-tab-3",1,1,8,0,0,0,0,0.00
"December 23, 2010","64185",11,11,11,0,0,0,0,0.00
"December 23, 2010","64185#remote-tab-2",1,3,5,0,0,0,0,0.00
"December 23, 2010","64186",10,10,12,0,0,0,0,0.00
"December 23, 2010","64187",1,1,1,0,0,0,0,0.00
"December 23, 2010","64189",14,14,34,1,1,0,0,0.00
"December 23, 2010","64191",1,1,1,0,0,0,0,0.00
"December 23, 2010","64192",3,3,4,0,0,0,0,0.00
"December 23, 2010","64193",1,1,1,0,0,0,0,0.00
"December 23, 2010","64194",8,8,8,0,0,0,0,0.00
"December 23, 2010","64197",1,1,1,0,0,0,0,0.00
"December 23, 2010","64199",2,2,2,0,0,0,0,0.00
"December 23, 2010","64202",4,4,4,0,0,0,0,0.00
"December 23, 2010","64204",6,6,6,0,0,0,0,0.00
"December 23, 2010","64207",3,3,4,0,0,0,0,0.00
