"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"September 25, 2010","",678663,919544,2491303,39668,3040,1406,37,192938.00
"September 25, 2010","34528",2,3,11,0,0,0,0,0.00
"September 25, 2010","34666",1,1,14,6,0,0,0,0.00
"September 25, 2010","36728",444,504,3509,164,15,7,1,5599.00
"September 25, 2010","36728#a1",1,1,1,0,0,0,0,0.00
"September 25, 2010","38222",1,1,1,0,0,0,0,0.00
"September 25, 2010","38318",2,6,39,25,0,0,0,0.00
"September 25, 2010","39254",888,899,1408,39,3,1,0,0.00
"September 25, 2010","39254#",5,5,10,1,0,0,0,0.00
"September 25, 2010","40610",1,1,1,0,0,0,0,0.00
"September 25, 2010","44363",1,1,1,0,0,0,0,0.00
"September 25, 2010","44365",4,4,6,0,0,0,0,0.00
"September 25, 2010","44556",31,37,275,2,0,0,0,0.00
"September 25, 2010","44565",1,3,4,0,0,0,0,0.00
"September 25, 2010","44584",1,0,1,0,0,0,0,0.00
"September 25, 2010","46180",1,1,2,0,0,0,0,0.00
"September 25, 2010","47616",1,1,1,0,0,0,0,0.00
"September 25, 2010","51071",1,1,1,0,0,0,0,0.00
"September 25, 2010","53415",1,1,1,0,0,0,0,0.00
"September 25, 2010","54912",1,1,1,0,0,0,0,0.00
"September 25, 2010","56135",1,4,30,3,0,0,0,0.00
"September 25, 2010","56743",1,2,9,1,0,0,0,0.00
"September 25, 2010","57579",265,283,622,9,3,0,0,0.00
"September 25, 2010","57673",5,5,14,0,0,0,0,0.00
"September 25, 2010","57682",3,7,19,1,0,0,0,0.00
"September 25, 2010","57690",1,4,23,0,0,0,0,0.00
"September 25, 2010","57691",68,79,603,16,1,0,0,0.00
"September 25, 2010","58107",1,1,18,0,0,0,0,0.00
"September 25, 2010","58123",1,5,35,0,0,0,0,0.00
"September 25, 2010","58825",175,180,539,4,0,0,0,0.00
"September 25, 2010","58826",290,291,481,6,1,0,0,0.00
"September 25, 2010","58832",52,51,135,1,0,0,0,0.00
"September 25, 2010","58843",12,13,41,1,0,0,0,0.00
"September 25, 2010","58849",6,6,14,0,0,0,0,0.00
"September 25, 2010","58851",14,18,45,3,0,0,0,0.00
"September 25, 2010","58852",1,1,2,0,0,0,0,0.00
