"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"August 31, 2010","",773686,1057518,2744237,42698,4784,1931,96,507956.00
"August 31, 2010","34528",2,2,35,0,0,0,0,0.00
"August 31, 2010","34655",1,1,1,0,0,0,0,0.00
"August 31, 2010","38318",5,5,18,3,0,0,0,0.00
"August 31, 2010","39254",4,9,30,0,0,0,0,0.00
"August 31, 2010","39552",1,2,4,0,0,0,0,0.00
"August 31, 2010","41012",7,7,69,0,0,0,0,0.00
"August 31, 2010","46155",1,1,1,0,0,0,0,0.00
"August 31, 2010","46180",1,1,1,0,0,0,0,0.00
"August 31, 2010","47616",4,6,33,1,0,0,0,0.00
"August 31, 2010","47617",1,1,4,0,0,0,0,0.00
"August 31, 2010","51071",1,1,2,0,0,0,0,0.00
"August 31, 2010","53137",1,1,1,0,0,0,0,0.00
"August 31, 2010","54884",2,3,3,0,0,0,0,0.00
"August 31, 2010","56467",1,1,1,0,0,0,0,0.00
"August 31, 2010","56697",2,3,23,0,0,0,0,0.00
"August 31, 2010","56743",7,8,21,0,0,0,0,0.00
"August 31, 2010","56897",1,1,10,0,1,0,0,0.00
"August 31, 2010","58213",1,1,1,0,0,0,0,0.00
"August 31, 2010","58542",2290,2551,6677,512,55,25,2,11198.00
"August 31, 2010","58543",64,83,538,35,13,4,0,0.00
"August 31, 2010","58544",214,343,972,11,4,1,0,0.00
"August 31, 2010","58545",37,68,191,7,1,0,0,0.00
"August 31, 2010","58547",19,52,114,0,1,0,0,0.00
"August 31, 2010","58548",36,50,170,3,0,0,0,0.00
"August 31, 2010","58549",9,11,21,0,0,0,0,0.00
"August 31, 2010","58550",11,13,77,0,0,0,0,0.00
"August 31, 2010","58551",58,74,304,2,0,0,0,0.00
"August 31, 2010","58809",2119,2223,3826,153,27,9,1,5599.00
"August 31, 2010","58809#",1,1,2,0,0,0,0,0.00
"August 31, 2010","58810",2153,2257,3701,132,25,4,0,0.00
"August 31, 2010","58812",18,23,124,8,0,1,0,0.00
"August 31, 2010","58813",2946,2951,3082,0,0,0,0,0.00
"August 31, 2010","58814",5,6,12,1,0,0,0,0.00
"August 31, 2010","58815",2632,2633,2650,0,0,0,0,0.00
"August 31, 2010","58816",1762,1763,1771,0,0,0,0,0.00
"August 31, 2010","58817",2684,2684,2691,0,0,0,0,0.00
"August 31, 2010","58818",7,8,26,0,0,0,0,0.00
"August 31, 2010","58820",2852,2853,2861,0,0,0,0,0.00
"August 31, 2010","58824",1703,1702,2918,26,2,0,0,0.00
"August 31, 2010","58828",24,33,70,1,0,0,0,0.00
"August 31, 2010","58831",23,25,69,0,0,0,0,0.00
"August 31, 2010","58832",23,23,60,0,0,0,0,0.00
"August 31, 2010","58833",33,52,199,10,2,0,0,0.00
"August 31, 2010","58834",25,26,119,1,0,0,0,0.00
"August 31, 2010","58835",1,1,4,0,0,0,0,0.00
"August 31, 2010","58836",2830,2831,2895,6,1,0,0,0.00
"August 31, 2010","58837",32,38,211,10,1,1,0,0.00
"August 31, 2010","58838",67,96,699,76,12,11,0,0.00
"August 31, 2010","58840",9,16,72,0,2,0,0,0.00
"August 31, 2010","58841",2614,2622,2718,0,0,0,0,0.00
"August 31, 2010","58843",9,13,28,1,0,0,0,0.00
"August 31, 2010","58844",1,1,1,0,0,0,0,0.00
"August 31, 2010","58845",1,1,8,0,0,0,0,0.00
"August 31, 2010","58846",1,1,5,0,0,0,0,0.00
"August 31, 2010","58847",18,26,87,1,0,0,0,0.00
"August 31, 2010","58848",22,32,177,9,1,0,0,0.00
"August 31, 2010","58849",2478,2539,3877,0,0,0,0,0.00
"August 31, 2010","58850",4,11,20,0,0,0,0,0.00
"August 31, 2010","58851",1016,1071,1182,1,0,0,0,0.00
"August 31, 2010","58852",9,19,37,0,0,0,0,0.00
"August 31, 2010","58853",85,94,127,19,0,0,0,0.00
"August 31, 2010","58854",4805,5722,8788,264,0,0,0,0.00
"August 31, 2010","58855",2,2,2,0,0,0,0,0.00
"August 31, 2010","58856",1,1,4,0,0,0,0,0.00
"August 31, 2010","58857",3753,4037,4735,2,0,0,0,0.00
"August 31, 2010","58858",8,8,9,0,0,0,0,0.00
"August 31, 2010","58860",2,2,2,0,0,0,0,0.00
"August 31, 2010","58861",621,617,1042,9,2,0,0,0.00
"August 31, 2010","59160",2188,2236,2738,32,7,3,0,0.00
"August 31, 2010","59160#",4,4,6,0,0,0,0,0.00
"August 31, 2010","59160#a1",2,2,2,0,0,0,0,0.00
"August 31, 2010","59161",7846,7859,8122,0,0,0,0,0.00
"August 31, 2010","59161#a1",2,2,2,0,0,0,0,0.00
"August 31, 2010","59163",4931,4947,5104,0,0,0,0,0.00
"August 31, 2010","59163#",1,1,1,0,0,0,0,0.00
"August 31, 2010","59164",22,28,130,22,1,2,0,0.00
"August 31, 2010","59165",6,6,42,0,0,0,0,0.00
"August 31, 2010","59166",1319,1344,1560,0,0,0,0,0.00
"August 31, 2010","59171",553,550,670,0,0,0,0,0.00
"August 31, 2010","59172",1,1,1,0,0,0,0,0.00
"August 31, 2010","59173",975,997,1165,1,0,0,0,0.00
"August 31, 2010","59173#",1,1,2,0,0,0,0,0.00
"August 31, 2010","59174",1094,1099,1290,2,0,0,0,0.00
"August 31, 2010","59174#",2,2,2,0,0,0,0,0.00
"August 31, 2010","59175",597,602,675,1,0,0,0,0.00
"August 31, 2010","59176",789,787,904,0,0,0,0,0.00
"August 31, 2010","59178",65,88,250,15,3,1,0,0.00
"August 31, 2010","59179",6,13,17,0,0,0,0,0.00
"August 31, 2010","59184",2703,2738,3572,67,14,8,0,0.00
"August 31, 2010","59184#",4,4,7,0,0,0,0,0.00
"August 31, 2010","59184#a1",3,4,6,2,0,0,0,0.00
"August 31, 2010","59185",13,17,119,6,0,0,1,4199.00
"August 31, 2010","59187",2567,2581,2650,1,0,0,0,0.00
"August 31, 2010","59188",10,11,57,0,0,0,0,0.00
"August 31, 2010","59191",6,6,6,0,0,0,0,0.00
"August 31, 2010","59192",6261,6614,6828,75,0,0,0,0.00
"August 31, 2010","59192#a1",2,2,2,0,0,0,0,0.00
"August 31, 2010","59195",30,32,34,5,0,0,0,0.00
"August 31, 2010","59197",1240,1266,1787,0,0,0,0,0.00
"August 31, 2010","59200",217,241,796,0,0,0,0,0.00
"August 31, 2010","59201",526,541,740,0,0,0,0,0.00
"August 31, 2010","59203",1533,1589,1954,0,0,0,0,0.00
"August 31, 2010","59207",1364,1412,1608,0,0,0,0,0.00
"August 31, 2010","59231",25,39,140,7,0,0,0,0.00
"August 31, 2010","59231#",1,1,2,0,0,0,0,0.00
"August 31, 2010","59668",2647,2660,3135,56,2,2,0,0.00
"August 31, 2010","59668#",9,10,13,0,0,0,0,0.00
"August 31, 2010","59668#a1",1,1,3,0,0,0,0,0.00
"August 31, 2010","59671",178,182,301,7,0,0,0,0.00
"August 31, 2010","59676",21964,22157,27312,514,37,14,0,0.00
"August 31, 2010","59676#",47,48,123,5,1,0,0,0.00
"August 31, 2010","59676####",1,1,1,0,0,0,0,0.00
"August 31, 2010","59676#a1",13,13,65,1,0,0,0,0.00
"August 31, 2010","59676黑糖马奇朵",1,1,1,0,0,0,0,0.00
