"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"January 26, 2011","",837715,1107102,2787045,50012,4480,1460,43,214566.00
"January 26, 2011","30072",2,2,14,0,0,0,0,0.00
"January 26, 2011","34528",2,2,29,0,0,0,0,0.00
"January 26, 2011","36728",276,326,2632,156,9,3,1,5699.00
"January 26, 2011","38318",2,3,25,7,0,0,0,0.00
"January 26, 2011","39254",3,4,11,0,0,0,0,0.00
"January 26, 2011","41012",4,5,8,0,0,0,0,0.00
"January 26, 2011","51068",3,3,11,5,1,0,0,0.00
"January 26, 2011","56153",1,1,2,0,0,0,0,0.00
"January 26, 2011","56743",1,1,11,0,0,0,0,0.00
"January 26, 2011","57510?intcmp=H63",1,3,32,0,0,0,0,0.00
"January 26, 2011","57691",104,145,847,15,0,0,0,0.00
"January 26, 2011","58018",1,1,1,0,0,0,0,0.00
"January 26, 2011","58542",1,1,9,1,0,0,0,0.00
"January 26, 2011","60658",1,1,1,0,0,0,0,0.00
"January 26, 2011","60867",1,1,1,0,0,0,0,0.00
"January 26, 2011","62306",2,2,3,0,0,0,0,0.00
"January 26, 2011","62613",1,1,1,0,0,0,0,0.00
"January 26, 2011","63063",1,1,13,0,0,0,0,0.00
"January 26, 2011","63073",1,1,1,0,0,0,0,0.00
"January 26, 2011","63083",1,1,1,0,0,0,0,0.00
"January 26, 2011","63210",60,67,215,2,0,0,0,0.00
"January 26, 2011","63298",1,1,1,0,0,0,0,0.00
"January 26, 2011","63582",1,1,1,0,0,0,0,0.00
"January 26, 2011","63719",1,2,2,0,0,0,0,0.00
"January 26, 2011","63940",4,4,8,0,0,0,0,0.00
"January 26, 2011","64011",614,641,1612,14,2,0,0,0.00
"January 26, 2011","64012",213,215,383,2,1,0,0,0.00
"January 26, 2011","64037",331,390,2125,355,26,10,0,0.00
"January 26, 2011","64135",1,1,1,0,0,0,0,0.00
"January 26, 2011","64152",1,1,1,0,0,0,0,0.00
"January 26, 2011","64183",89,91,150,2,1,0,0,0.00
"January 26, 2011","64184",1,1,1,0,0,0,0,0.00
"January 26, 2011","64189",9,9,16,0,0,0,0,0.00
"January 26, 2011","64207",4,4,5,0,0,0,0,0.00
"January 26, 2011","64209",4,4,4,0,0,0,0,0.00
"January 26, 2011","64212",29,29,48,1,0,0,0,0.00
"January 26, 2011","64212#remote-tab-5",1,1,1,0,0,0,0,0.00
"January 26, 2011","64222",1,1,1,0,0,0,0,0.00
"January 26, 2011","64227",1,1,1,0,0,0,0,0.00
"January 26, 2011","64228",1,1,2,0,0,0,0,0.00
"January 26, 2011","64256",8,8,28,0,0,0,0,0.00
"January 26, 2011","64256#a1",1,1,1,0,0,0,0,0.00
"January 26, 2011","64436",42,52,229,2,3,1,0,0.00
"January 26, 2011","64961",1,1,1,0,0,0,0,0.00
"January 26, 2011","64969",1,1,1,0,0,0,0,0.00
"January 26, 2011","64972",2,2,12,0,0,0,0,0.00
"January 26, 2011","64973",29,39,143,4,0,0,0,0.00
"January 26, 2011","65292",982,1022,1497,10,0,0,0,0.00
"January 26, 2011","65587",1,1,1,0,0,0,0,0.00
"January 26, 2011","65915",1,1,2,0,0,0,0,0.00
"January 26, 2011","65924",25,35,77,10,0,0,0,0.00
"January 26, 2011","65925",1,1,1,0,0,0,0,0.00
"January 26, 2011","65927",73,88,106,0,0,0,0,0.00
"January 26, 2011","65928",1,1,1,0,0,0,0,0.00
"January 26, 2011","65929",1213,1304,2902,1,0,0,0,0.00
"January 26, 2011","65934",51,58,140,0,0,0,0,0.00
"January 26, 2011","66202",1,1,1,0,0,0,0,0.00
"January 26, 2011","66317",1,2,33,0,0,0,0,0.00
"January 26, 2011","66319",1,1,1,0,0,0,0,0.00
"January 26, 2011","66324",5713,5793,6962,79,8,4,0,0.00
"January 26, 2011","66326",2,2,2,0,0,0,0,0.00
"January 26, 2011","66332",1,1,1,0,0,0,0,0.00
"January 26, 2011","66341",2,2,3,0,0,0,0,0.00
"January 26, 2011","66345",9,9,9,0,0,0,0,0.00
"January 26, 2011","66346",1,1,8,0,0,0,0,0.00
"January 26, 2011","66352",1,1,4,0,0,0,0,0.00
"January 26, 2011","66355",11,19,25,0,0,0,0,0.00
"January 26, 2011","66357",4,3,11,2,0,0,0,0.00
"January 26, 2011","66358",2,3,4,0,0,0,0,0.00
"January 26, 2011","66359",588,597,934,21,4,1,0,0.00
"January 26, 2011","66359#",1,1,1,0,0,0,0,0.00
"January 26, 2011","66470",16,17,32,3,0,0,0,0.00
"January 26, 2011","66509",9,9,11,0,0,0,0,0.00
"January 26, 2011","66513",30,43,169,0,0,0,0,0.00
"January 26, 2011","66514",241,249,608,30,7,3,1,5699.00
"January 26, 2011","66514#",1,1,1,0,0,0,0,0.00
"January 26, 2011","66530",2,2,11,7,0,0,0,0.00
"January 26, 2011","67295",7,7,9,0,0,0,0,0.00
"January 26, 2011","67299",4177,4219,4654,84,7,5,0,0.00
"January 26, 2011","67299#",1,1,2,0,0,0,0,0.00
"January 26, 2011","67300",4,4,5,0,0,0,0,0.00
"January 26, 2011","67304",12,16,35,0,0,0,0,0.00
"January 26, 2011","67305",1669,1710,2361,36,1,0,0,0.00
"January 26, 2011","67306",4,4,9,0,0,0,0,0.00
"January 26, 2011","67307",2522,2556,3209,53,4,2,0,0.00
"January 26, 2011","67309",1670,1688,2230,27,8,4,0,0.00
"January 26, 2011","67311",1593,1595,1770,9,0,0,0,0.00
"January 26, 2011","67313",710,710,809,0,0,0,0,0.00
"January 26, 2011","67314",679,679,701,0,0,0,0,0.00
"January 26, 2011","67315",365,409,701,9,0,0,0,0.00
"January 26, 2011","67316",56,64,124,0,0,0,0,0.00
"January 26, 2011","67317",4628,4812,6522,110,12,1,0,0.00
"January 26, 2011","67318",3871,3985,5090,78,11,2,0,0.00
"January 26, 2011","67319",191,209,353,13,0,0,0,0.00
"January 26, 2011","67319#",1,1,1,0,0,0,0,0.00
"January 26, 2011","67320",21,24,37,0,0,0,0,0.00
"January 26, 2011","67321",6615,8585,17469,1214,0,0,0,0.00
"January 26, 2011","67321#",106,117,140,1,0,0,0,0.00
"January 26, 2011","67322",3,3,8,2,0,0,0,0.00
"January 26, 2011","67386",1,1,1,0,0,0,0,0.00
"January 26, 2011","67387",2,2,9,0,0,0,0,0.00
"January 26, 2011","67388",15662,15984,30021,98,15,8,1,5728.00
"January 26, 2011","67389",16639,16932,31521,98,6,1,0,0.00
"January 26, 2011","67391",2823,2916,5753,115,7,4,0,0.00
"January 26, 2011","67392",12552,12728,28675,74,1,0,0,0.00
"January 26, 2011","67393",25,35,107,0,0,0,0,0.00
"January 26, 2011","67394",17325,18932,47050,1059,96,36,0,0.00
"January 26, 2011","67395",8083,8084,11558,0,0,0,0,0.00
"January 26, 2011","67396",3878,3912,6216,80,11,4,0,0.00
"January 26, 2011","67397",91,116,400,8,0,0,0,0.00
"January 26, 2011","67398",6337,6351,8647,0,0,0,0,0.00
"January 26, 2011","67399",4168,4190,5766,3,0,0,0,0.00
"January 26, 2011","67401",13,18,39,0,0,0,0,0.00
"January 26, 2011","67402",1,1,2,0,0,0,0,0.00
"January 26, 2011","67403",8668,9626,20973,43,3,3,0,0.00
"January 26, 2011","67405",6528,7065,14687,29,2,2,0,0.00
"January 26, 2011","67408",9659,12097,35241,164,0,0,0,0.00
"January 26, 2011","67409",2,2,6,0,0,0,0,0.00
"January 26, 2011","67411",4674,5788,16686,134,0,0,0,0.00
"January 26, 2011","67412",6494,8269,25179,194,0,0,0,0.00
"January 26, 2011","67413",1,1,2,0,0,0,0,0.00
"January 26, 2011","67415",1,2,4,0,0,0,0,0.00
"January 26, 2011","67416",1566,1651,3175,0,0,0,0,0.00
"January 26, 2011","67417",3474,3776,15494,603,55,13,0,0.00
"January 26, 2011","67429",15042,15328,18425,75,6,3,0,0.00
"January 26, 2011","67430",17493,17833,21286,107,9,3,0,0.00
"January 26, 2011","67432",13221,13452,16606,105,16,6,0,0.00
"January 26, 2011","67433",231,286,1023,36,11,2,0,0.00
"January 26, 2011","67434",13040,13199,15337,61,3,2,0,0.00
"January 26, 2011","67436",1578,1578,1870,0,0,0,0,0.00
"January 26, 2011","67438",1807,1809,2037,0,0,0,0,0.00
"January 26, 2011","67440",6331,6333,6669,0,0,0,0,0.00
"January 26, 2011","67442",2117,2118,2259,0,0,0,0,0.00
"January 26, 2011","67443",1666,1667,1798,0,0,0,0,0.00
"January 26, 2011","67444",6,6,7,0,0,0,0,0.00
"January 26, 2011","67445",2625,2636,2830,0,0,0,0,0.00
"January 26, 2011","67446",1992,2003,2298,84,13,2,0,0.00
"January 26, 2011","67447",1016,1330,2050,38,0,0,0,0.00
"January 26, 2011","67448",5561,6868,9373,99,0,0,0,0.00
"January 26, 2011","67451",9,14,33,1,0,0,0,0.00
"January 26, 2011","67452",1129,1160,1448,1,0,0,0,0.00
"January 26, 2011","67457",526,525,530,0,0,0,0,0.00
"January 26, 2011","67459",743,743,743,0,0,0,0,0.00
"January 26, 2011","67460",829,828,829,0,0,0,0,0.00
"January 26, 2011","67461",791,791,792,0,0,0,0,0.00
"January 26, 2011","67462",1514,1499,1675,0,0,0,0,0.00
"January 26, 2011","67463",298,294,298,0,0,0,0,0.00
"January 26, 2011","67464",268,265,270,0,0,0,0,0.00
"January 26, 2011","67465",1,1,3,0,0,0,0,0.00
"January 26, 2011","67468",584,609,2043,29,0,0,0,0.00
"January 26, 2011","67469",1,1,1,0,0,0,0,0.00
