"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"July 19, 2010","56348",2,4,4,0,0,0,0,0.00
"July 19, 2010","56349",2,2,2,0,0,0,0,0.00
"July 19, 2010","56351",1,1,59,0,0,0,0,0.00
"July 19, 2010","56355",1111,1122,1431,22,0,0,0,0.00
"July 19, 2010","56360",346,349,431,7,1,0,0,0.00
"July 19, 2010","56361",515,523,704,39,0,0,0,0.00
"July 19, 2010","56362",1074,1104,1445,22,0,0,0,0.00
"July 19, 2010","56363",14,16,53,4,1,0,0,0.00
"July 19, 2010","56364",749,750,884,7,2,2,0,0.00
"July 19, 2010","56365",972,971,1162,23,0,0,0,0.00
"July 19, 2010","56366",2,3,5,0,0,0,0,0.00
"July 19, 2010","56367",346,362,506,25,1,0,0,0.00
"July 19, 2010","56386",89,147,448,2,1,0,0,0.00
"July 19, 2010","56396",20,31,84,8,0,0,0,0.00
"July 19, 2010","56453",37,50,200,19,3,2,0,0.00
"July 19, 2010","56454",7349,7458,10650,976,31,3,0,0.00
"July 19, 2010","56457",1166,1174,1384,1,0,0,0,0.00
"July 19, 2010","56458",22,28,126,0,0,0,0,0.00
"July 19, 2010","56461",18,30,100,7,1,0,0,0.00
"July 19, 2010","56462",6366,6376,6710,125,1,0,0,0.00
"July 19, 2010","56463",1808,1805,1887,37,0,0,0,0.00
"July 19, 2010","56464",5908,6021,7458,479,19,5,0,0.00
"July 19, 2010","56466",20,23,91,7,4,0,0,0.00
"July 19, 2010","56468",10,12,31,0,0,0,0,0.00
"July 19, 2010","56469",3782,4049,5976,53,4,2,0,0.00
"July 19, 2010","56470",10333,10837,13864,141,15,1,0,0.00
"July 19, 2010","56471",38,57,165,1,0,0,0,0.00
"July 19, 2010","56472",18,27,64,13,0,0,0,0.00
"July 19, 2010","56499",2,4,5,0,0,0,0,0.00
"July 19, 2010","56503",27,33,171,3,0,0,0,0.00
"July 19, 2010","56505",7,7,23,1,0,0,0,0.00
"July 19, 2010","56506",2,1,22,0,0,0,0,0.00
"July 19, 2010","56693",2245,2386,4931,50,1,0,1,5899.00
"July 19, 2010","56697",8,7,42,0,0,0,0,0.00
"July 19, 2010","56721",1,1,1,0,0,0,0,0.00
"July 19, 2010","56735",1,1,4,0,0,0,0,0.00
"July 19, 2010","56743",5214,5789,24703,846,90,36,1,4399.00
"July 19, 2010","56824",16,29,112,5,1,2,0,0.00
"July 19, 2010","56825",50,52,119,17,1,0,0,0.00
"July 19, 2010","56826",3,8,37,8,1,0,0,0.00
"July 19, 2010","56827",37,38,64,10,0,0,0,0.00
"July 19, 2010","56828",2920,3029,6150,1261,52,18,1,6628.00
"July 19, 2010","56897",147,160,885,38,12,1,0,0.00
"July 19, 2010","56897#",6,6,43,0,0,0,0,0.00
"July 19, 2010","57030",2,2,2,0,0,0,0,0.00
"July 19, 2010","57032",1,2,21,8,1,0,0,0.00
"July 19, 2010","57042",2,2,9,0,0,0,0,0.00
"July 19, 2010","57470",1,3,32,3,0,0,0,0.00
"July 19, 2010","57471",1,1,1,0,0,0,0,0.00
"July 19, 2010","57472",4983,4982,5060,2,0,0,0,0.00
"July 19, 2010","57472baidu.com",1,1,1,0,0,0,0,0.00
"July 19, 2010","57474",5,6,8,0,0,0,0,0.00
"July 19, 2010","57478",1,1,3,0,0,0,0,0.00
"July 19, 2010","57479",56,57,78,0,0,0,0,0.00
"July 19, 2010","57480",33,33,34,0,0,0,0,0.00
"July 19, 2010","57481",50,50,74,0,0,0,0,0.00
"July 19, 2010","57482",61,84,340,3,0,0,0,0.00
"July 19, 2010","57484",2721,2878,4826,72,12,4,0,0.00
"July 19, 2010","57485",11,12,65,0,0,0,0,0.00
"July 19, 2010","57487",2189,2299,3842,56,7,4,0,0.00
"July 19, 2010","57489",19,27,90,1,0,0,0,0.00
"July 19, 2010","57490",2245,2261,2369,0,0,0,0,0.00
"July 19, 2010","57492",93,127,596,26,0,0,0,0.00
"July 19, 2010","57493",1,1,3,0,0,0,0,0.00
"July 19, 2010","57494",103,173,480,24,3,0,0,0.00
"July 19, 2010","57495",3180,3177,3242,0,0,0,0,0.00
"July 19, 2010","57496",3029,3132,4364,26,3,0,0,0.00
"July 19, 2010","57497",3625,3732,4908,46,0,0,0,0.00
"July 19, 2010","57498",2266,2265,2287,0,0,0,0,0.00
"July 19, 2010","57499",287,289,299,0,0,0,0,0.00
"July 19, 2010","57500",27,34,104,1,0,0,0,0.00
"July 19, 2010","57501",1199,1285,2584,40,7,1,0,0.00
"July 19, 2010","57507",264,263,332,1,0,0,0,0.00
"July 19, 2010","57508",1373,1397,1810,24,2,0,0,0.00
"July 19, 2010","57508'",1,1,1,0,0,0,0,0.00
"July 19, 2010","57512",20,30,77,0,0,0,0,0.00
"July 19, 2010","57513",733,740,1119,28,3,0,0,0.00
"July 19, 2010","57514",118,117,157,0,0,0,0,0.00
"July 19, 2010","57515",82,87,123,4,0,0,0,0.00
"July 19, 2010","57516",466,473,746,15,0,0,0,0.00
"July 19, 2010","57517",206,204,245,0,0,0,0,0.00
"July 19, 2010","57518",56,56,155,4,1,0,0,0.00
"July 19, 2010","57519",1014,1024,1739,42,3,2,0,0.00
"July 19, 2010","57521",164,166,245,0,0,0,0,0.00
"July 19, 2010","57523",1487,1506,1712,7,0,0,0,0.00
"July 19, 2010","57524",1458,1480,1851,9,0,0,0,0.00
"July 19, 2010","57528",243,274,420,2,0,0,0,0.00
"July 19, 2010","57529",862,874,1156,4,2,0,0,0.00
"July 19, 2010","57532",30,38,50,1,0,0,0,0.00
"July 19, 2010","57534",122,182,444,5,1,0,0,0.00
"July 19, 2010","5759",1,1,1,0,0,0,0,0.00
"July 19, 2010","57592",10,14,40,0,0,0,0,0.00
"July 19, 2010","57593",1,1,7,0,0,0,0,0.00
"July 19, 2010","57595",4569,4582,4830,3,0,0,0,0.00
"July 19, 2010","57595#remote-tab-2",2,2,11,1,0,0,0,0.00
"July 19, 2010","57595#remote-tab-3",1,1,1,0,0,0,0,0.00
"July 19, 2010","57595#remote-tab-4",2,1,5,0,0,0,0,0.00
"July 19, 2010","57597",4,5,6,0,0,0,0,0.00
"July 19, 2010","57598",5148,5163,5475,8,0,0,0,0.00
"July 19, 2010","57598#remote-tab-2",1,1,1,0,0,0,0,0.00
"July 19, 2010","57598#remote-tab-4",1,1,1,0,0,0,0,0.00
"July 19, 2010","57598#remote-tab-5",1,1,1,0,0,0,0,0.00
"July 19, 2010","57598#remote-tab-6",1,1,2,0,0,0,0,0.00
"July 19, 2010","57600",4510,4510,4599,0,0,0,0,0.00
"July 19, 2010","57600#remote-tab-4",1,1,1,0,0,0,0,0.00
"July 19, 2010","57600#remote-tab-5",1,1,1,0,0,0,0,0.00
"July 19, 2010","57604",4478,4480,4562,1,0,0,0,0.00
"July 19, 2010","57605",4811,4818,5039,2,1,0,0,0.00
"July 19, 2010","57605#remote-tab-4",1,1,2,0,0,0,0,0.00
"July 19, 2010","57605#remote-tab-5",1,1,8,2,0,0,0,0.00
"July 19, 2010","57606",104,106,131,2,0,0,0,0.00
"July 19, 2010","57607",144,151,179,0,1,0,0,0.00
"July 19, 2010","57607#remote-tab-6",1,1,2,0,0,0,0,0.00
"July 19, 2010","57608",18,18,33,1,0,0,0,0.00
"July 19, 2010","57692",2839,2976,4704,190,13,3,0,0.00
"July 19, 2010","57697",4382,4382,4581,8,0,0,0,0.00
"July 19, 2010","57698",2994,2992,3185,6,0,0,0,0.00
"July 19, 2010","57702",3117,3167,4257,113,2,2,0,0.00
"July 19, 2010","57703",20,35,100,1,0,0,0,0.00
"July 19, 2010","57704",840,842,875,0,0,0,0,0.00
"July 19, 2010","57706",24,34,72,0,0,0,0,0.00
"July 19, 2010","57708",23,27,92,0,0,0,0,0.00
"July 19, 2010","57896",2309,2456,4953,75,13,2,0,0.00
"July 19, 2010","57897",1460,1513,2162,45,2,0,0,0.00
"July 19, 2010","57897#",1,1,3,0,0,0,0,0.00
"July 19, 2010","57898",65,94,333,24,5,2,0,0.00
"July 19, 2010","57905",3,5,8,0,0,0,0,0.00
"July 19, 2010","57906",5,8,8,0,0,0,0,0.00
"July 19, 2010","57909",2887,2965,3800,21,3,1,0,0.00
"July 19, 2010","57910",5641,5697,7525,27,4,0,0,0.00
"July 19, 2010","57913",69,71,73,0,0,0,0,0.00
"July 19, 2010","57914",3035,3066,3705,2,0,0,0,0.00
"July 19, 2010","57915",1663,1717,2931,1,0,0,0,0.00
"July 19, 2010","True",1,1,1,0,0,0,0,0.00
