"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"November 5, 2010","",836176,1158151,2819073,31582,3429,881,21,118941.00
"November 5, 2010","34528",2,2,3,0,0,0,0,0.00
"November 5, 2010","36728",378,460,2706,198,16,5,0,0.00
"November 5, 2010","39254",2,2,2,0,0,0,0,0.00
"November 5, 2010","41012",3,5,16,1,0,0,0,0.00
"November 5, 2010","42763",1,1,2,0,0,0,0,0.00
"November 5, 2010","44556",26,42,217,4,0,0,0,0.00
"November 5, 2010","44565",1,2,2,0,0,0,0,0.00
"November 5, 2010","44584",1,0,1,0,0,0,0,0.00
"November 5, 2010","44943",1,1,3,0,0,0,0,0.00
"November 5, 2010","44967",1,1,1,0,0,0,0,0.00
"November 5, 2010","44975",1,1,3,0,0,0,0,0.00
"November 5, 2010","46180",1,1,1,0,0,0,0,0.00
"November 5, 2010","46666",1,1,13,0,0,0,0,0.00
"November 5, 2010","47616",1,1,1,0,0,0,0,0.00
"November 5, 2010","47617",1,1,3,0,0,0,0,0.00
"November 5, 2010","47905",1,1,2,0,0,0,0,0.00
"November 5, 2010","51011",3,3,28,3,0,0,0,0.00
"November 5, 2010","51068",1,1,1,0,0,0,0,0.00
"November 5, 2010","54860",1,2,4,0,0,0,0,0.00
"November 5, 2010","54886",1,1,1,0,0,0,0,0.00
"November 5, 2010","54912",1,1,2,0,0,0,0,0.00
"November 5, 2010","54915",1,1,2,0,0,0,0,0.00
"November 5, 2010","56897",1,1,10,2,0,0,0,0.00
"November 5, 2010","57510?intcmp=H63",1,2,24,0,0,0,0,0.00
"November 5, 2010","57673",2,2,3,0,0,0,0,0.00
"November 5, 2010","57682",1,2,52,0,0,0,0,0.00
"November 5, 2010","57691",65,100,605,12,0,0,0,0.00
"November 5, 2010","58542",1,1,3,2,0,0,0,0.00
"November 5, 2010","58860",1,1,1,0,0,0,0,0.00
"November 5, 2010","59201",1,1,1,0,0,0,0,0.00
"November 5, 2010","59203",1,1,1,0,0,0,0,0.00
"November 5, 2010","59207",1,1,1,0,0,0,0,0.00
"November 5, 2010","60588",1,1,2,1,0,0,0,0.00
"November 5, 2010","60735",1,1,5,4,0,0,0,0.00
"November 5, 2010","60825",1,2,8,1,0,0,0,0.00
"November 5, 2010","60851",1,1,1,0,0,0,0,0.00
"November 5, 2010","60962#remote-tab-4",1,1,1,0,0,0,0,0.00
"November 5, 2010","61096",1,2,2,0,0,0,0,0.00
"November 5, 2010","61777",1,1,2,0,0,0,0,0.00
"November 5, 2010","61780",1,1,1,0,0,0,0,0.00
"November 5, 2010","62015",1,1,1,0,0,0,0,0.00
"November 5, 2010","62020",1,1,1,0,0,0,0,0.00
"November 5, 2010","62039",1,1,1,0,0,0,0,0.00
"November 5, 2010","62048",1,1,1,0,0,0,0,0.00
"November 5, 2010","62062",1,1,2,0,0,0,0,0.00
"November 5, 2010","62064",4,5,6,0,0,0,0,0.00
"November 5, 2010","62068",9,9,9,0,0,0,0,0.00
"November 5, 2010","62070",27,27,27,0,0,0,0,0.00
"November 5, 2010","62072",3,3,3,0,0,0,0,0.00
"November 5, 2010","62073",3,3,3,0,0,0,0,0.00
"November 5, 2010","62074",4,4,4,0,0,0,0,0.00
"November 5, 2010","62075",2,2,2,0,0,0,0,0.00
"November 5, 2010","62076",2,2,2,0,0,0,0,0.00
"November 5, 2010","62088",1,6,15,0,0,0,0,0.00
"November 5, 2010","62181",1,1,24,0,0,0,0,0.00
"November 5, 2010","62185",1,1,1,0,0,0,0,0.00
"November 5, 2010","62298",4659,4674,4988,2,0,0,0,0.00
"November 5, 2010","62298123",1,1,2,0,0,0,0,0.00
"November 5, 2010","62299",17,17,36,0,0,0,0,0.00
"November 5, 2010","62301",1,1,2,0,0,0,0,0.00
"November 5, 2010","62302",4189,4200,4334,0,0,0,0,0.00
"November 5, 2010","62304",1017,1023,1274,2,0,0,0,0.00
"November 5, 2010","62305",9,9,10,0,0,0,0,0.00
"November 5, 2010","62306",4,4,4,0,0,0,0,0.00
"November 5, 2010","62307",704,712,1028,0,1,0,0,0.00
"November 5, 2010","62308",7,8,9,0,0,0,0,0.00
"November 5, 2010","62309",1880,1903,2161,1,0,0,0,0.00
"November 5, 2010","62310",748,823,1636,22,0,0,0,0.00
"November 5, 2010","62311",2026,2062,2541,17,3,3,0,0.00
"November 5, 2010","62312",70,86,407,1,0,0,0,0.00
"November 5, 2010","62313",18,20,62,0,0,0,0,0.00
"November 5, 2010","62314",2,2,12,0,0,0,0,0.00
