"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"September 6, 2010","",702022,972106,2593213,40591,4260,1896,46,239501.00
"September 6, 2010","33972",1,1,4,0,0,0,0,0.00
"September 6, 2010","34528",1,1,2,0,0,0,0,0.00
"September 6, 2010","35677",2,2,3,0,0,0,0,0.00
"September 6, 2010","38318",2,2,3,0,0,0,0,0.00
"September 6, 2010","39254",8,12,129,0,0,0,0,0.00
"September 6, 2010","41012",7,11,58,0,0,0,0,0.00
"September 6, 2010","46180",1,1,1,0,0,0,0,0.00
"September 6, 2010","47616",2,3,11,0,0,0,0,0.00
"September 6, 2010","47617",1,1,1,1,0,0,0,0.00
"September 6, 2010","47626",1,1,1,0,0,0,0,0.00
"September 6, 2010","51071",1,2,7,0,0,0,0,0.00
"September 6, 2010","53193",1,1,1,0,0,0,0,0.00
"September 6, 2010","54884",2,4,4,0,0,0,0,0.00
"September 6, 2010","56126",1,1,1,0,0,0,0,0.00
"September 6, 2010","56743",1,2,5,0,0,0,0,0.00
"September 6, 2010","56824",1,1,1,0,0,0,0,0.00
"September 6, 2010","57596",1,1,1,0,0,0,0,0.00
"September 6, 2010","58542",54,66,373,19,3,4,0,0.00
"September 6, 2010","58543",9,10,44,4,0,0,0,0.00
"September 6, 2010","58544",48,59,173,3,0,0,0,0.00
"September 6, 2010","58545",4,3,6,0,0,0,0,0.00
"September 6, 2010","58547",3,3,3,0,0,0,0,0.00
"September 6, 2010","58551",6,7,18,0,0,0,0,0.00
"September 6, 2010","58809",2023,2112,3451,143,20,8,0,0.00
"September 6, 2010","58810",2096,2185,3329,112,22,15,0,0.00
"September 6, 2010","58813",9,15,29,0,0,0,0,0.00
"September 6, 2010","58814",3,3,17,0,0,0,0,0.00
"September 6, 2010","58815",2183,2184,2197,0,0,0,0,0.00
"September 6, 2010","58817",2327,2327,2330,0,0,0,0,0.00
"September 6, 2010","58820",2507,2508,2520,0,0,0,0,0.00
"September 6, 2010","58824",7,16,135,1,0,0,0,0.00
"September 6, 2010","58827",5,7,22,0,0,0,0,0.00
"September 6, 2010","58828",1,1,1,0,0,0,0,0.00
"September 6, 2010","58831",13,10,30,1,0,0,0,0.00
"September 6, 2010","58832",12,12,58,0,0,0,0,0.00
"September 6, 2010","58836",2362,2362,2397,2,0,0,0,0.00
"September 6, 2010","58838",109,142,877,78,13,6,0,0.00
"September 6, 2010","58841",4,6,24,2,0,0,0,0.00
"September 6, 2010","58843",5,11,16,0,0,0,0,0.00
"September 6, 2010","58844",2,2,3,0,0,0,0,0.00
"September 6, 2010","58845",1,1,1,0,0,0,0,0.00
"September 6, 2010","58846",10231,11647,17943,511,0,0,0,0.00
"September 6, 2010","58849",2478,2542,3709,0,0,0,0,0.00
"September 6, 2010","58851",987,1059,1200,0,0,0,0,0.00
"September 6, 2010","58852",1035,1079,1250,0,0,0,0,0.00
"September 6, 2010","58853",5188,5506,8201,87,0,0,0,0.00
"September 6, 2010","58855",5239,5489,8158,82,0,0,0,0.00
"September 6, 2010","58857",13,22,30,0,0,0,0,0.00
"September 6, 2010","58858",14,21,35,0,0,0,0,0.00
"September 6, 2010","58860",2,2,2,0,0,0,0,0.00
"September 6, 2010","58861",2942,3017,5164,103,7,4,0,0.00
"September 6, 2010","58861?",2,2,3,0,0,0,0,0.00
"September 6, 2010","59159",7937,7955,8273,3,0,0,0,0.00
"September 6, 2010","59159#",5,5,5,0,0,0,0,0.00
"September 6, 2010","59159#a1",8,8,8,0,0,0,0,0.00
"September 6, 2010","59160",19,26,55,8,1,0,0,0.00
"September 6, 2010","59161",2,2,6,0,0,0,0,0.00
"September 6, 2010","59162",5835,5855,6269,16,0,0,0,0.00
"September 6, 2010","59162#",5,5,6,0,0,0,0,0.00
"September 6, 2010","59162#a1",6,6,8,0,0,0,0,0.00
"September 6, 2010","59162'",1,1,1,0,0,0,0,0.00
"September 6, 2010","59162湖南首届胸模大赛落幕 F罩杯女生夺10万奖",1,1,1,0,0,0,0,0.00
"September 6, 2010","59163",3,3,14,0,0,0,0,0.00
"September 6, 2010","59164",4940,4948,5349,12,2,1,0,0.00
"September 6, 2010","59164#",5,6,13,5,0,0,0,0.00
"September 6, 2010","59164#a1",4,4,4,0,0,0,0,0.00
"September 6, 2010","59165",4859,4874,5112,6,0,0,0,0.00
"September 6, 2010","59165#",6,6,6,0,0,0,0,0.00
"September 6, 2010","59165#a1",3,3,8,0,0,0,0,0.00
"September 6, 2010","59166",1102,1135,1295,4,0,0,0,0.00
"September 6, 2010","59167",397,398,476,4,0,0,0,0.00
"September 6, 2010","59167#",1,1,2,0,0,0,0,0.00
"September 6, 2010","59168",391,394,465,0,0,0,0,0.00
"September 6, 2010","59170",16,16,17,1,0,0,0,0.00
"September 6, 2010","59170#a1",1,1,1,0,0,0,0,0.00
"September 6, 2010","59171",537,537,603,2,0,0,0,0.00
"September 6, 2010","59171#",1,2,35,0,0,0,0,0.00
"September 6, 2010","59172",665,666,763,2,1,0,0,0.00
"September 6, 2010","59172#",2,2,9,1,0,0,0,0.00
"September 6, 2010","59173",8,19,36,0,0,0,0,0.00
"September 6, 2010","59174",1,1,11,0,0,0,0,0.00
"September 6, 2010","59175",567,573,632,0,0,0,0,0.00
"September 6, 2010","59175#",3,3,3,0,0,0,0,0.00
"September 6, 2010","59175#a1",2,2,4,1,0,0,0,0.00
"September 6, 2010","59176",448,449,545,1,0,0,0,0.00
"September 6, 2010","59178",85,120,597,39,0,0,1,4799.00
"September 6, 2010","59182",2,2,2,0,0,0,0,0.00
"September 6, 2010","59184",2667,2686,3211,40,8,3,0,0.00
"September 6, 2010","59184#",9,10,15,0,0,0,0,0.00
"September 6, 2010","59184#a1",8,9,12,0,0,0,0,0.00
"September 6, 2010","59185",34,41,219,5,0,0,0,0.00
"September 6, 2010","59187",2,3,6,3,0,0,0,0.00
"September 6, 2010","59188",2570,2586,2700,3,0,0,0,0.00
"September 6, 2010","59191",4,4,4,0,0,0,0,0.00
"September 6, 2010","59191#a1",1,2,1,0,0,0,0,0.00
"September 6, 2010","59192",2,2,2,0,0,0,0,0.00
"September 6, 2010","59194",10,10,13,2,0,0,0,0.00
"September 6, 2010","59195",1,1,4,0,0,0,0,0.00
"September 6, 2010","59197",1060,1097,1912,10,2,0,0,0.00
"September 6, 2010","59197#a1",1,1,3,0,0,0,0,0.00
"September 6, 2010","59198",766,799,1356,40,1,1,0,0.00
"September 6, 2010","59198#",3,3,6,0,0,0,0,0.00
"September 6, 2010","59198#a1",1,1,2,0,0,0,0,0.00
"September 6, 2010","59200",121,141,434,0,0,0,0,0.00
"September 6, 2010","59201",795,797,847,0,0,0,0,0.00
"September 6, 2010","59203",1200,1218,1324,0,0,0,0,0.00
"September 6, 2010","59205",783,798,1272,4,0,0,0,0.00
"September 6, 2010","59207",961,985,1116,2,0,0,0,0.00
"September 6, 2010","59668",17,28,122,4,1,1,0,0.00
"September 6, 2010","59670",15,15,18,0,0,0,0,0.00
"September 6, 2010","59670#a1",1,1,1,0,0,0,0,0.00
"September 6, 2010","59671",286,287,343,2,0,0,0,0.00
"September 6, 2010","59671#",11,11,13,0,0,0,0,0.00
"September 6, 2010","59671#a1",9,9,11,0,0,0,0,0.00
"September 6, 2010","59673",88,89,133,5,0,0,0,0.00
"September 6, 2010","59673#",3,3,9,4,0,0,0,0.00
"September 6, 2010","59673#a1",2,2,2,0,0,0,0,0.00
"September 6, 2010","59674",154,153,200,4,0,0,0,0.00
"September 6, 2010","59674#",3,3,3,0,0,0,0,0.00
"September 6, 2010","59674#a1",1,1,1,0,0,0,0,0.00
"September 6, 2010","59676",196,272,1139,60,11,0,0,0.00
"September 6, 2010","59676#",3,4,37,4,0,0,0,0.00
"September 6, 2010","60310",1230,1293,2647,55,7,3,0,0.00
"September 6, 2010","60381",2191,2220,2919,134,7,2,0,0.00
"September 6, 2010","60381#",1,1,1,0,0,0,0,0.00
"September 6, 2010","60382",1364,1374,1651,7,0,0,0,0.00
"September 6, 2010","60383",3127,3125,3945,590,0,0,0,0.00
"September 6, 2010","60384",4,4,12,8,0,0,0,0.00
"September 6, 2010","60385",1,1,3,0,0,0,0,0.00
"September 6, 2010","60386",3764,3770,5297,1158,1,0,0,0.00
"September 6, 2010","60386#",1,1,3,0,0,0,0,0.00
"September 6, 2010","60387",3337,3349,4581,908,0,0,0,0.00
"September 6, 2010","60388",2979,3068,4568,106,19,0,0,0.00
"September 6, 2010","60389",2959,3038,4637,113,22,0,0,0.00
