"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"December 8, 2010","63548#http://123.103.15.28/zhaoyangk/",2,2,59,0,0,0,0,0.00
"December 8, 2010","63550",32,37,52,2,0,0,0,0.00
"December 8, 2010","63551",3,5,51,3,0,0,0,0.00
"December 8, 2010","63552",16741,16742,16866,6,0,0,0,0.00
"December 8, 2010","63553",20978,20991,21564,18,1,0,0,0.00
"December 8, 2010","63554",2814,2814,2818,0,0,0,0,0.00
"December 8, 2010","63556",4526,4578,5657,25,2,0,0,0.00
"December 8, 2010","63558",4428,4461,5274,19,2,1,0,0.00
"December 8, 2010","63560",2,2,3,0,0,0,0,0.00
"December 8, 2010","63561",17,23,40,0,0,0,0,0.00
"December 8, 2010","63562",3651,3802,4106,7,0,0,0,0.00
"December 8, 2010","63563",2890,3019,3232,0,0,0,0,0.00
"December 8, 2010","63564",4937,5115,7987,9,0,0,0,0.00
"December 8, 2010","63565",5379,5642,8155,2,0,0,0,0.00
"December 8, 2010","63567",5,7,15,0,0,0,0,0.00
"December 8, 2010","63568",8199,8559,16156,53,0,0,0,0.00
"December 8, 2010","63569",19,19,32,1,0,0,0,0.00
"December 8, 2010","63570",7215,7551,13993,61,0,0,0,0.00
"December 8, 2010","63573",1575,1612,1768,0,0,0,0,0.00
"December 8, 2010","63574",4,10,20,0,0,0,0,0.00
"December 8, 2010","63575",2025,2089,3021,0,0,0,0,0.00
"December 8, 2010","63576",4980,5154,9440,44,0,0,0,0.00
"December 8, 2010","63577",27,27,51,5,0,0,0,0.00
"December 8, 2010","63579",1,1,1,0,0,0,0,0.00
"December 8, 2010","63584",415,415,426,0,0,0,0,0.00
"December 8, 2010","63585",478,477,481,0,0,0,0,0.00
"December 8, 2010","63587",1681,1698,5306,0,0,0,0,0.00
"December 8, 2010","63588",1818,1846,13262,0,0,0,0,0.00
"December 8, 2010","63589",1478,1494,2390,77,3,1,0,0.00
"December 8, 2010","63599",380,382,537,0,0,0,0,0.00
"December 8, 2010","63600",1708,1714,2871,20,1,1,0,0.00
"December 8, 2010","63897",1,1,1,0,0,0,0,0.00
"December 8, 2010","63898",78,96,422,13,1,0,0,0.00
"December 8, 2010","63898#b3",1,1,1,0,0,0,0,0.00
"December 8, 2010","63898#remote-tab-3",1,1,1,0,0,0,0,0.00
"December 8, 2010","63899",22,34,177,0,0,0,0,0.00
"December 8, 2010","63902",2922,2953,3653,38,3,0,0,0.00
"December 8, 2010","63902#a4",1,1,2,0,0,0,0,0.00
"December 8, 2010","63902#a6",1,1,1,0,0,0,0,0.00
"December 8, 2010","63903",81,100,513,6,0,0,0,0.00
"December 8, 2010","63905",2762,2803,3218,9,0,0,0,0.00
"December 8, 2010","63905###",1,1,1,0,0,0,0,0.00
"December 8, 2010","63905#remote-tab-3",1,1,1,0,0,0,0,0.00
"December 8, 2010","63906",13,20,56,8,0,0,0,0.00
"December 8, 2010","63910",5340,5615,7315,0,0,0,0,0.00
"December 8, 2010","63911",6,11,46,4,1,0,0,0.00
"December 8, 2010","63914",3695,3816,4926,0,0,0,0,0.00
"December 8, 2010","63915",9172,9477,16401,43,4,0,0,0.00
"December 8, 2010","63915#",2,2,3,0,0,0,0,0.00
"December 8, 2010","63915#a4",1,1,1,0,0,0,0,0.00
"December 8, 2010","63915#a5",1,1,1,0,0,0,0,0.00
"December 8, 2010","63916",15,22,49,0,0,0,0,0.00
"December 8, 2010","63918",1,0,8,0,0,0,0,0.00
"December 8, 2010","63920",23,25,33,0,0,0,0,0.00
"December 8, 2010","63921",6130,6252,10528,2,0,0,0,0.00
"December 8, 2010","63922",18,24,35,0,0,0,0,0.00
"December 8, 2010","63923",1195,1202,1485,0,0,0,0,0.00
"December 8, 2010","63924",3,4,42,0,0,0,0,0.00
"December 8, 2010","63925",6,6,33,1,0,0,0,0.00
"December 8, 2010","63927",5,6,6,0,0,0,0,0.00
"December 8, 2010","63928",85,85,110,0,0,0,0,0.00
"December 8, 2010","63929",34,37,60,0,0,0,0,0.00
"December 8, 2010","63930",1877,1941,2316,1,0,0,0,0.00
"December 8, 2010","63933",1,1,1,0,0,0,0,0.00
"December 8, 2010","63940",1150,1203,3097,569,27,7,0,0.00
"December 8, 2010","63959",262,268,310,1,0,0,0,0.00
"December 8, 2010","63960",7,8,29,0,0,0,0,0.00
"December 8, 2010","63961",179,189,213,2,0,0,0,0.00
"December 8, 2010","63962",637,655,816,1,0,0,0,0.00
"December 8, 2010","63962#remote-tab-3",1,1,1,0,0,0,0,0.00
"December 8, 2010","63964",5,5,15,0,0,0,0,0.00
"December 8, 2010","63965",438,443,768,19,3,2,0,0.00
"December 8, 2010","63965#a2",1,1,10,0,0,0,0,0.00
"December 8, 2010","63965#remote-tab-1",1,1,1,0,0,0,0,0.00
"December 8, 2010","63968",2067,2087,2636,24,2,0,0,0.00
"December 8, 2010","63970",873,879,1192,11,0,0,0,0.00
"December 8, 2010","63970#remote-tab-2",1,1,1,0,0,0,0,0.00
"December 8, 2010","63972",2121,2150,2681,39,6,0,0,0.00
"December 8, 2010","63972#",1,1,24,0,0,0,0,0.00
"December 8, 2010","63975",1,1,1,0,0,0,0,0.00
"December 8, 2010","63976",2421,2386,2444,0,0,0,0,0.00
"December 8, 2010","63985",2617,2649,3280,4,0,0,0,0.00
"December 8, 2010","63986",2607,2639,3062,15,1,1,0,0.00
"December 8, 2010","63987",2822,2848,3484,19,1,0,0,0.00
"December 8, 2010","63989",2384,2413,3127,13,4,2,0,0.00
"December 8, 2010","63990",2420,2423,2863,14,0,0,0,0.00
"December 8, 2010","63991",2275,2407,2614,0,0,0,0,0.00
"December 8, 2010","63992",3,3,14,0,0,0,0,0.00
"December 8, 2010","63993",2302,2353,2587,6,0,0,0,0.00
"December 8, 2010","63994",1597,1597,1598,0,0,0,0,0.00
"December 8, 2010","63995",1936,1937,1943,0,0,0,0,0.00
"December 8, 2010","63996",6982,6982,6998,0,0,0,0,0.00
"December 8, 2010","63997",3277,3277,3288,1,0,0,0,0.00
"December 8, 2010","63998",1849,1850,1861,0,0,0,0,0.00
"December 8, 2010","63999",1516,1516,1518,0,0,0,0,0.00
"December 8, 2010","64002",2282,2359,2711,2,0,0,0,0.00
"December 8, 2010","64003",2,2,6,1,0,0,0,0.00
"December 8, 2010","64004",42,44,58,2,0,0,0,0.00
"December 8, 2010","64005",1,1,1,0,0,0,0,0.00
"December 8, 2010","64006",549,550,554,0,0,0,0,0.00
"December 8, 2010","64008",286,286,286,0,0,0,0,0.00
"December 8, 2010","64009",657,657,657,0,0,0,0,0.00
"December 8, 2010","64010",306,306,307,0,0,0,0,0.00
"December 8, 2010","64011",716,731,1837,18,3,3,0,0.00
"December 8, 2010","64012",94,100,203,1,0,0,0,0.00
"December 8, 2010","64013",2,2,2,0,0,0,0,0.00
"December 8, 2010","64015",1,1,3,2,0,0,0,0.00
"December 8, 2010","64017",1,1,2,1,0,0,0,0.00
"December 8, 2010","64023",1,1,1,0,0,0,0,0.00
"December 8, 2010","64026",2,2,21,5,1,1,0,0.00
"December 8, 2010","64037",318,359,1849,263,31,21,1,6001.00
"December 8, 2010","64117",4003,4045,7040,186,14,2,0,0.00
"December 8, 2010","64117#",2,2,4,0,0,0,0,0.00
"December 8, 2010","64118",102,102,190,3,0,0,0,0.00
"December 8, 2010","64119",28,28,35,1,0,0,0,0.00
"December 8, 2010","64119#remote-tab-1",1,1,1,0,0,0,0,0.00
"December 8, 2010","64120",34,42,185,10,1,0,0,0.00
"December 8, 2010","64122",5,5,7,0,0,0,0,0.00
"December 8, 2010","64130",2,3,11,4,0,0,0,0.00
"December 8, 2010","64131",15,15,19,0,0,0,0,0.00
"December 8, 2010","64135",3135,3199,3976,7,1,0,0,0.00
"December 8, 2010","64135#a2",1,1,1,0,0,0,0,0.00
"December 8, 2010","64135#a6",1,1,1,0,0,0,0,0.00
"December 8, 2010","64135#remote-tab-2",1,1,3,0,0,0,0,0.00
"December 8, 2010","64135#remote-tab-4",1,1,1,0,0,0,0,0.00
"December 8, 2010","64135#remote-tab-5",1,1,1,0,0,0,0,0.00
"December 8, 2010","64141",1,1,1,0,0,0,0,0.00
"December 8, 2010","64157",129,135,271,9,0,0,0,0.00
"December 8, 2010","64157#remote-tab-3",1,1,1,0,0,0,0,0.00
"December 8, 2010","64163",54,62,340,0,0,0,0,0.00
"December 8, 2010","64163#a5",1,1,2,0,0,0,0,0.00
"December 8, 2010","64163#remote-tab-6",1,1,1,0,0,0,0,0.00
"December 8, 2010","64166",2,4,5,0,0,0,0,0.00
"December 8, 2010","64167",428,428,645,9,0,0,0,0.00
"December 8, 2010","64167#",1,1,1,0,0,0,0,0.00
"December 8, 2010","64167#a2",1,1,1,0,0,0,0,0.00
"December 8, 2010","64167#a3",2,2,20,0,0,0,0,0.00
"December 8, 2010","64167#remote-tab-2",1,1,1,0,0,0,0,0.00
"December 8, 2010","64167#remote-tab-3",1,1,2,0,0,0,0,0.00
"December 8, 2010","64169",2,4,25,0,0,0,0,0.00
"December 8, 2010","64170",154,157,266,1,1,0,0,0.00
"December 8, 2010","64170#",1,1,2,0,0,0,0,0.00
"December 8, 2010","64170#remote-tab-3",1,1,3,0,0,0,0,0.00
"December 8, 2010","64171",7,8,13,0,0,0,0,0.00
"December 8, 2010","64172",24,31,193,5,0,0,0,0.00
"December 8, 2010","64172#a5",1,1,3,0,0,0,0,0.00
"December 8, 2010","64175",1,1,1,0,0,0,0,0.00
"December 8, 2010","64177",732,765,1039,8,0,0,0,0.00
"December 8, 2010","64177#remote-tab-2",1,1,1,0,0,0,0,0.00
"December 8, 2010","64178",941,946,1116,12,2,2,0,0.00
"December 8, 2010","64178#a2",1,1,1,0,0,0,0,0.00
"December 8, 2010","64181",4,5,35,1,0,0,0,0.00
"December 8, 2010","64182",1138,1153,1670,32,7,1,0,0.00
"December 8, 2010","64182#a6",1,1,4,0,0,0,0,0.00
"December 8, 2010","64182#remote-tab-2",2,3,5,0,0,0,0,0.00
"December 8, 2010","64182#remote-tab-4",1,1,2,0,0,0,0,0.00
"December 8, 2010","64182#remote-tab-5",1,1,1,0,0,0,0,0.00
"December 8, 2010","64184",3653,4079,6593,27,3,3,0,0.00
"December 8, 2010","64184#remote-tab-1",1,1,3,0,0,0,0,0.00
"December 8, 2010","64184#remote-tab-3",2,2,5,0,0,0,0,0.00
"December 8, 2010","64184#remote-tab-4",2,2,10,0,0,0,0,0.00
"December 8, 2010","64185",2,2,2,0,0,0,0,0.00
"December 8, 2010","64186",7887,7977,10745,135,12,0,0,0.00
"December 8, 2010","64186#",4,4,14,0,0,0,0,0.00
"December 8, 2010","64186#a1",2,2,6,1,0,0,0,0.00
"December 8, 2010","64186#a2",1,1,1,0,0,0,0,0.00
"December 8, 2010","64186#a3",2,2,6,0,0,0,0,0.00
"December 8, 2010","64186#a5",1,1,1,0,0,0,0,0.00
"December 8, 2010","64186#a6",4,4,14,0,0,0,0,0.00
"December 8, 2010","64186#remote-tab-1",3,3,12,1,0,0,0,0.00
"December 8, 2010","64186#remote-tab-2",2,2,2,0,0,0,0,0.00
"December 8, 2010","64186#remote-tab-3",2,2,3,0,0,0,0,0.00
"December 8, 2010","64186#remote-tab-4",1,1,1,0,0,0,0,0.00
"December 8, 2010","64186#remote-tab-5",2,2,3,0,0,0,0,0.00
"December 8, 2010","64186#remote-tab-6",2,2,4,0,0,0,0,0.00
"December 8, 2010","64187",101,96,180,2,1,0,0,0.00
"December 8, 2010","64188",207,212,373,13,1,0,0,0.00
"December 8, 2010","64188#",1,1,2,0,0,0,0,0.00
"December 8, 2010","64189",16,16,20,0,0,0,0,0.00
"December 8, 2010","64190",162,169,297,3,0,0,0,0.00
"December 8, 2010","64191",12,14,21,0,0,0,0,0.00
"December 8, 2010","64194",5669,5694,6055,3,1,0,0,0.00
"December 8, 2010","64194#",1,1,1,0,0,0,0,0.00
"December 8, 2010","64195",307,309,528,23,2,0,0,0.00
"December 8, 2010","64202",4345,4364,4664,1,1,0,0,0.00
"December 8, 2010","64202#",1,1,1,0,0,0,0,0.00
"December 8, 2010","64202#a5",1,1,1,0,0,0,0,0.00
"December 8, 2010","64202#remote-tab-1",1,1,1,0,0,0,0,0.00
"December 8, 2010","64203",2,2,2,0,0,0,0,0.00
"December 8, 2010","64204",4178,4192,4480,15,1,1,0,0.00
"December 8, 2010","64204#remote-tab-3",1,1,8,0,0,0,0,0.00
"December 8, 2010","64205",170,172,200,0,0,0,0,0.00
"December 8, 2010","64207",1,1,1,0,0,0,0,0.00
"December 8, 2010","64208",4252,4266,4521,3,0,0,0,0.00
"December 8, 2010","64208#",1,1,1,0,0,0,0,0.00
"December 8, 2010","64208#a1",1,1,1,0,0,0,0,0.00
"December 8, 2010","64209",4,4,12,0,0,0,0,0.00
"December 8, 2010","64212",5525,5547,5926,6,0,0,0,0.00
"December 8, 2010","64212#",1,1,3,0,0,0,0,0.00
"December 8, 2010","64212#a6",1,1,1,0,0,0,0,0.00
"December 8, 2010","64212#remote-tab-3",2,2,5,0,0,0,0,0.00
"December 8, 2010","64212#remote-tab-4",1,1,3,0,0,0,0,0.00
"December 8, 2010","64218",9,14,24,4,0,0,0,0.00
"December 8, 2010","64220",10,26,477,8,0,0,0,0.00
"December 8, 2010","64221",5,16,22,0,0,0,0,0.00
"December 8, 2010","64222",19,26,31,0,0,0,0,0.00
"December 8, 2010","64222#a4",1,1,1,0,0,0,0,0.00
"December 8, 2010","64223",1,2,3,0,0,0,0,0.00
"December 8, 2010","64225",3258,3279,3417,1,0,0,0,0.00
"December 8, 2010","64227",142,138,182,1,0,0,0,0.00
"December 8, 2010","64227#remote-tab-3",1,1,1,0,0,0,0,0.00
"December 8, 2010","64229",5,5,14,0,0,0,0,0.00
"December 8, 2010","64231",861,878,1351,19,2,0,0,0.00
"December 8, 2010","64231#",1,1,3,0,0,0,0,0.00
"December 8, 2010","64231#remote-tab-3",1,1,1,0,0,0,0,0.00
"December 8, 2010","64233",6,6,9,0,0,0,0,0.00
"December 8, 2010","64234",22,23,30,0,0,0,0,0.00
"December 8, 2010","64235",4,4,5,0,0,0,0,0.00
"December 8, 2010","64238",1,1,1,0,0,0,0,0.00
"December 8, 2010","64241",8,10,10,0,0,0,0,0.00
"December 8, 2010","64242",11,13,36,0,0,0,0,0.00
"December 8, 2010","64243",2956,3235,3540,8,0,0,0,0.00
"December 8, 2010","64244",1285,1335,1423,2,0,0,0,0.00
"December 8, 2010","64247",3043,3136,4050,75,0,0,0,0.00
"December 8, 2010","64247#",9,9,9,0,0,0,0,0.00
"December 8, 2010","64247#remote-tab-4",1,1,1,0,0,0,0,0.00
"December 8, 2010","64249",68,67,115,1,2,0,0,0.00
"December 8, 2010","64251",96,124,444,12,0,1,0,0.00
"December 8, 2010","64252",16303,16459,20747,149,10,1,0,0.00
"December 8, 2010","64252#",6,6,20,1,0,0,0,0.00
"December 8, 2010","64252#a1",1,1,1,0,0,0,0,0.00
"December 8, 2010","64252#a2",3,3,5,0,0,0,0,0.00
"December 8, 2010","64252#a3",6,6,17,1,1,1,0,0.00
"December 8, 2010","64252#a4",1,1,3,1,0,0,0,0.00
"December 8, 2010","64252#a5",1,1,1,0,0,0,0,0.00
"December 8, 2010","64252#a6",3,3,13,0,0,0,0,0.00
"December 8, 2010","64252#b1",1,1,1,0,0,0,0,0.00
"December 8, 2010","64252#remote-tab-1",3,3,3,0,0,0,0,0.00
"December 8, 2010","64252#remote-tab-2",4,4,4,0,0,0,0,0.00
"December 8, 2010","64252#remote-tab-3",5,6,26,3,0,0,0,0.00
"December 8, 2010","64252#remote-tab-5",6,6,15,0,0,0,0,0.00
"December 8, 2010","64252#remote-tab-6",1,1,2,0,0,0,0,0.00
"December 8, 2010","64253",923,929,1472,0,0,0,0,0.00
"December 8, 2010","64253#a2",1,1,1,0,0,0,0,0.00
"December 8, 2010","64254",11605,11730,11912,4,0,0,0,0.00
"December 8, 2010","64256",7,7,10,0,0,0,0,0.00
"December 8, 2010","64260",2713,2772,3762,61,2,2,0,0.00
"December 8, 2010","64260#a5",1,1,1,0,0,0,0,0.00
"December 8, 2010","64260#remote-tab-3",1,1,6,0,0,0,0,0.00
"December 8, 2010","64263",129,184,892,46,11,1,0,0.00
"December 8, 2010","64264",18,22,171,10,1,0,0,0.00
"December 8, 2010","64266",62,94,348,1,0,0,0,0.00
"December 8, 2010","64268",2,2,2,0,0,0,0,0.00
"December 8, 2010","64269",26,36,141,0,0,0,0,0.00
"December 8, 2010","64270",1429,1429,1431,0,0,0,0,0.00
"December 8, 2010","64271",1638,1639,1641,0,0,0,0,0.00
"December 8, 2010","64272",4913,4913,4929,0,0,0,0,0.00
"December 8, 2010","64274",2819,2957,3104,0,1,0,0,0.00
"December 8, 2010","64275",3663,3864,4162,3,0,0,0,0.00
"December 8, 2010","64276",3144,3182,3329,1,0,0,0,0.00
"December 8, 2010","64278",13,15,67,0,0,0,0,0.00
"December 8, 2010","64279",6650,7064,10083,5,1,0,0,0.00
"December 8, 2010","64280",6996,7492,10039,0,0,0,0,0.00
"December 8, 2010","64284",3456,3501,6210,1,0,0,0,0.00
"December 8, 2010","64285",17,17,34,0,0,0,0,0.00
"December 8, 2010","64286",5955,6208,10553,6,0,0,0,0.00
"December 8, 2010","64289",13079,13917,17939,304,0,0,0,0.00
"December 8, 2010","64289#",57,59,68,2,0,0,0,0.00
"December 8, 2010","64289##",7,7,8,0,0,0,0,0.00
"December 8, 2010","64289###",7,7,7,0,0,0,0,0.00
"December 8, 2010","64289#a1",91,91,145,8,0,0,0,0.00
"December 8, 2010","64289#a2",78,80,125,4,0,0,0,0.00
"December 8, 2010","64289#a3",142,146,217,11,0,0,0,0.00
"December 8, 2010","64289#a4",95,95,158,7,0,0,0,0.00
"December 8, 2010","64289#a5",257,263,445,17,0,0,0,0.00
"December 8, 2010","64289#a6",167,172,261,9,0,0,0,0.00
"December 8, 2010","64289#b1",3,3,5,0,0,0,0,0.00
"December 8, 2010","64289#b2",9,9,16,0,0,0,0,0.00
"December 8, 2010","64289#b3",4,4,8,0,0,0,0,0.00
"December 8, 2010","64289#remote-tab-2",275,280,357,9,0,0,0,0.00
"December 8, 2010","64289#remote-tab-3",272,276,370,9,0,0,0,0.00
"December 8, 2010","64289#remote-tab-4",276,281,383,4,0,0,0,0.00
"December 8, 2010","64289#remote-tab-5",270,273,360,10,0,0,0,0.00
"December 8, 2010","64289#remote-tab-6",277,278,369,5,0,0,0,0.00
"December 8, 2010","64289#top",101,103,164,9,0,0,0,0.00
"December 8, 2010","64290",1929,1942,2654,12,0,0,0,0.00
"December 8, 2010","64292",5,7,33,2,1,0,0,0.00
"December 8, 2010","64293",1417,1423,1798,0,0,0,0,0.00
"December 8, 2010","64295",401,405,752,11,1,0,0,0.00
"December 8, 2010","64295#",2,3,5,0,0,0,0,0.00
"December 8, 2010","64295#a1",1,1,2,0,0,0,0,0.00
"December 8, 2010","64295#a2",1,1,3,1,0,0,0,0.00
"December 8, 2010","64295#a5",2,2,5,0,0,0,0,0.00
"December 8, 2010","64295#a6",1,1,3,0,0,0,0,0.00
"December 8, 2010","64295#remote-tab-2",1,1,1,0,0,0,0,0.00
"December 8, 2010","64295#remote-tab-3",2,2,4,0,0,0,0,0.00
"December 8, 2010","64297",2,2,40,0,0,0,0,0.00
"December 8, 2010","64298",5,5,6,0,0,0,0,0.00
"December 8, 2010","64299",1,1,5,0,0,0,0,0.00
"December 8, 2010","64303",16,16,23,0,0,0,0,0.00
"December 8, 2010","64304",31,50,81,2,0,0,0,0.00
"December 8, 2010","64306",2278,2280,2590,5,0,0,0,0.00
"December 8, 2010","64306#",3,3,4,0,0,0,0,0.00
"December 8, 2010","64306#a1",1,1,1,0,0,0,0,0.00
"December 8, 2010","64306#a2",1,1,2,0,0,0,0,0.00
"December 8, 2010","64306#a3",1,1,2,0,0,0,0,0.00
"December 8, 2010","64306#remote-tab-2",1,1,1,0,0,0,0,0.00
"December 8, 2010","64309",1957,1962,2788,1,0,0,0,0.00
"December 8, 2010","64309#",2,2,3,0,0,0,0,0.00
"December 8, 2010","64309#a3",1,1,2,0,0,0,0,0.00
"December 8, 2010","64309#a5",1,1,1,0,0,0,0,0.00
"December 8, 2010","64309#a6",1,1,4,0,0,0,0,0.00
"December 8, 2010","64309#remote-tab-2",1,1,1,0,0,0,0,0.00
"December 8, 2010","64309#remote-tab-5",1,1,1,0,0,0,0,0.00
"December 8, 2010","64310",13,19,47,0,0,0,0,0.00
"December 8, 2010","64314",925,936,1047,0,0,0,0,0.00
"December 8, 2010","64315",1020,1034,1125,0,0,0,0,0.00
"December 8, 2010","64316",1223,1240,1418,0,0,0,0,0.00
"December 8, 2010","64319",1,1,1,0,0,0,0,0.00
"December 8, 2010","64320",36,36,51,4,0,0,0,0.00
"December 8, 2010","64320#a3",1,1,1,0,0,0,0,0.00
"December 8, 2010","64320#a5",2,2,4,1,0,0,0,0.00
"December 8, 2010","64320#a6",1,1,1,0,0,0,0,0.00
"December 8, 2010","64320#remote-tab-5",1,1,1,0,0,0,0,0.00
"December 8, 2010","64320#top",1,1,2,1,0,0,0,0.00
"December 8, 2010","64321",17,28,273,0,2,0,0,0.00
"December 8, 2010","64322",3,3,6,0,0,0,0,0.00
"December 8, 2010","64323",3,3,5,0,0,0,0,0.00
"December 8, 2010","64332",208,235,672,9,5,1,0,0.00
"December 8, 2010","64332#",2,2,2,0,0,0,0,0.00
"December 8, 2010","64332#remote-tab-6",1,2,3,0,0,0,0,0.00
"December 8, 2010","64416",2497,2532,3232,16,5,3,1,4588.00
"December 8, 2010","64417",2385,2413,2957,25,1,0,0,0.00
"December 8, 2010","64418",48,59,222,2,0,0,0,0.00
"December 8, 2010","64419",2873,2899,3541,17,0,0,0,0.00
"December 8, 2010","64420",9,14,25,0,0,0,0,0.00
"December 8, 2010","64421",1908,1939,2018,0,0,0,0,0.00
"December 8, 2010","64422",2096,2187,2344,0,0,0,0,0.00
"December 8, 2010","64423",2883,2886,2970,2,1,0,0,0.00
"December 8, 2010","64424",2348,2348,2370,0,0,0,0,0.00
"December 8, 2010","64425",6,6,6,0,0,0,0,0.00
"December 8, 2010","64426",5706,5706,5715,0,0,0,0,0.00
"December 8, 2010","64428",4967,5152,8414,49,0,0,0,0.00
"December 8, 2010","64429",10,12,125,3,0,0,0,0.00
"December 8, 2010","64430",19,19,38,2,0,0,0,0.00
"December 8, 2010","64431",25,26,42,2,0,0,0,0.00
"December 8, 2010","64432",706,705,726,1,0,0,0,0.00
"December 8, 2010","64433",444,444,445,0,0,0,0,0.00
"December 8, 2010","64434",379,378,379,0,0,0,0,0.00
"December 8, 2010","64435",681,682,682,0,0,0,0,0.00
"December 8, 2010","64436",1985,2143,7030,137,5,2,0,0.00
"December 8, 2010","64451",1,1,1,0,0,0,0,0.00
"December 8, 2010","64455",227,228,327,6,0,0,0,0.00
"December 8, 2010","64455#a3",1,1,6,0,0,0,0,0.00
"December 8, 2010","64811",70,71,106,0,0,0,0,0.00
