"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"December 28, 2010","",742758,956147,2438342,45651,2840,1295,45,177082.09
"December 28, 2010","28203",1,1,1,0,0,0,0,0.00
"December 28, 2010","36728",424,517,3512,311,20,9,1,6099.00
"December 28, 2010","38318",1,1,1,0,0,0,0,0.00
"December 28, 2010","39248",1,1,1,0,0,0,0,0.00
"December 28, 2010","39254",98,127,193,1,0,0,0,0.00
"December 28, 2010","41012",6,7,102,6,0,0,0,0.00
"December 28, 2010","44556",8,9,79,6,0,0,0,0.00
"December 28, 2010","46680",1,1,1,0,0,0,0,0.00
"December 28, 2010","53161",2,2,2,0,0,0,0,0.00
"December 28, 2010","56153",1,1,1,0,0,0,0,0.00
"December 28, 2010","56313",2,2,2,0,0,0,0,0.00
"December 28, 2010","56683",3,3,3,0,0,0,0,0.00
"December 28, 2010","56692",1,1,1,0,0,0,0,0.00
"December 28, 2010","56897",1,1,4,0,0,0,0,0.00
"December 28, 2010","57682",1,1,1,0,0,0,0,0.00
"December 28, 2010","57691",63,75,536,22,0,0,0,0.00
"December 28, 2010","58037",1,1,2,0,0,0,0,0.00
"December 28, 2010","58542",2,2,2,0,0,0,0,0.00
"December 28, 2010","58860",1,1,1,0,0,0,0,0.00
"December 28, 2010","59163",3,3,4,0,0,0,0,0.00
"December 28, 2010","60469",1,1,1,0,0,0,0,0.00
"December 28, 2010","60657",1,1,2,0,0,0,0,0.00
"December 28, 2010","60658",3,3,3,0,0,0,0,0.00
"December 28, 2010","60701",2,2,2,0,0,0,0,0.00
"December 28, 2010","60705",4,4,4,0,0,0,0,0.00
"December 28, 2010","60707",1,1,1,0,0,0,0,0.00
"December 28, 2010","61072",2,2,2,0,0,0,0,0.00
"December 28, 2010","61074",2,2,2,0,0,0,0,0.00
"December 28, 2010","62175",1,1,2,0,0,0,0,0.00
"December 28, 2010","62176",1,1,1,0,0,0,0,0.00
"December 28, 2010","62297",3,3,3,0,0,0,0,0.00
"December 28, 2010","62298",2,2,2,0,0,0,0,0.00
"December 28, 2010","62299",1,1,1,0,0,0,0,0.00
"December 28, 2010","62306",2,2,2,0,0,0,0,0.00
"December 28, 2010","62310",1,1,3,0,0,0,0,0.00
"December 28, 2010","62514",1,1,1,0,0,0,0,0.00
"December 28, 2010","62924",8,8,8,0,0,0,0,0.00
"December 28, 2010","62933",9,9,11,0,0,0,0,0.00
"December 28, 2010","62935",4,4,4,0,0,0,0,0.00
"December 28, 2010","63040",4,4,4,0,0,0,0,0.00
"December 28, 2010","63048",1,1,1,0,0,0,0,0.00
"December 28, 2010","63065",1,1,1,0,0,0,0,0.00
"December 28, 2010","63067",1,1,1,0,0,0,0,0.00
"December 28, 2010","63068",2,2,2,0,0,0,0,0.00
"December 28, 2010","63073",581,589,651,1,0,0,0,0.00
"December 28, 2010","63083",1,1,2,0,0,0,0,0.00
"December 28, 2010","63158",2,2,2,0,0,0,0,0.00
"December 28, 2010","63160",1,2,5,0,0,0,0,0.00
"December 28, 2010","63169",7,8,9,0,0,0,0,0.00
"December 28, 2010","63183",12,12,12,0,0,0,0,0.00
"December 28, 2010","63198",2,2,2,0,0,0,0,0.00
"December 28, 2010","63210",83,92,299,6,0,0,0,0.00
"December 28, 2010","63534",4,4,5,0,0,0,0,0.00
"December 28, 2010","63541",19,19,21,0,0,0,0,0.00
"December 28, 2010","63545",3,3,6,0,0,0,0,0.00
"December 28, 2010","63549",2,2,2,0,0,0,0,0.00
"December 28, 2010","63553",2,2,2,0,0,0,0,0.00
"December 28, 2010","63588",1,1,12,0,0,0,0,0.00
"December 28, 2010","63589",11,11,12,0,0,0,0,0.00
"December 28, 2010","63600",4,7,18,0,0,0,0,0.00
"December 28, 2010","63766",3,3,3,0,0,0,0,0.00
"December 28, 2010","63898",1,1,2,0,0,0,0,0.00
"December 28, 2010","63904",1,1,1,0,0,0,0,0.00
"December 28, 2010","63905",1,1,2,0,0,0,0,0.00
"December 28, 2010","63940",1059,1137,3767,739,19,6,0,0.00
"December 28, 2010","63959",3,3,3,0,0,0,0,0.00
"December 28, 2010","63961",2,2,3,0,0,0,0,0.00
"December 28, 2010","63962",7,7,7,0,0,0,0,0.00
"December 28, 2010","63965",1,1,1,0,0,0,0,0.00
"December 28, 2010","63966",2,2,2,0,0,0,0,0.00
"December 28, 2010","63994",1,1,1,0,0,0,0,0.00
"December 28, 2010","64005",3,3,3,0,0,0,0,0.00
"December 28, 2010","64011",554,589,1466,17,2,1,0,0.00
"December 28, 2010","64012",10,10,10,0,0,0,0,0.00
"December 28, 2010","64013",15,15,16,0,0,0,0,0.00
"December 28, 2010","64016",1,1,3,2,0,0,0,0.00
"December 28, 2010","64018",2,2,2,0,0,0,0,0.00
"December 28, 2010","64020",1,1,1,0,0,0,0,0.00
"December 28, 2010","64026",1,1,1,0,0,0,0,0.00
"December 28, 2010","64027",3,3,3,0,0,0,0,0.00
"December 28, 2010","64037",286,319,1431,220,12,6,0,0.00
"December 28, 2010","64037.com",1,2,10,2,0,0,0,0.00
"December 28, 2010","64117",10,10,14,0,0,0,0,0.00
"December 28, 2010","64118",2,2,2,0,0,0,0,0.00
"December 28, 2010","64120",2,2,2,0,0,0,0,0.00
"December 28, 2010","64121",11,11,13,0,0,0,0,0.00
"December 28, 2010","64122",3,3,3,0,0,0,0,0.00
"December 28, 2010","64124",1,1,1,0,0,0,0,0.00
"December 28, 2010","64126",1,1,1,0,0,0,0,0.00
"December 28, 2010","64136",1,1,1,0,0,0,0,0.00
"December 28, 2010","64141",16,16,16,0,0,0,0,0.00
"December 28, 2010","64141#remote-tab-3",2,2,2,0,0,0,0,0.00
"December 28, 2010","64152",2,2,2,0,0,0,0,0.00
"December 28, 2010","64161",1,1,1,0,0,0,0,0.00
"December 28, 2010","64164",14,14,14,0,0,0,0,0.00
"December 28, 2010","64166",2,2,2,0,0,0,0,0.00
"December 28, 2010","64169",2,2,2,0,0,0,0,0.00
"December 28, 2010","64175",8,8,8,0,0,0,0,0.00
"December 28, 2010","64175#a1",1,1,1,0,0,0,0,0.00
"December 28, 2010","64183",105,111,203,9,0,0,0,0.00
"December 28, 2010","64183#a2",2,2,3,0,0,0,0,0.00
"December 28, 2010","64185",17,17,17,0,0,0,0,0.00
"December 28, 2010","64186",30,30,31,0,0,0,0,0.00
"December 28, 2010","64189",16,18,26,0,0,0,0,0.00
"December 28, 2010","64192",4,4,4,0,0,0,0,0.00
"December 28, 2010","64193",1,1,1,0,0,0,0,0.00
"December 28, 2010","64194",11,13,13,0,0,0,0,0.00
"December 28, 2010","64199",1,1,1,0,0,0,0,0.00
"December 28, 2010","64202",15,18,22,0,0,0,0,0.00
"December 28, 2010","64203",1,1,1,0,0,0,0,0.00
"December 28, 2010","64204",10,10,12,0,0,0,0,0.00
"December 28, 2010","64207",1,1,7,0,0,0,0,0.00
"December 28, 2010","64208",12,12,12,0,0,0,0,0.00
"December 28, 2010","64209",5,5,6,0,0,0,0,0.00
"December 28, 2010","64210",1,1,1,0,0,0,0,0.00
