"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"July 23, 2010","",758475,1053617,2725057,30718,2815,980,8,39691.00
"July 23, 2010","34528",1,1,4,0,0,0,0,0.00
"July 23, 2010","38222",72,75,206,20,2,1,0,0.00
"July 23, 2010","38318",1,1,8,3,0,0,0,0.00
"July 23, 2010","38662",6,7,11,1,0,0,0,0.00
"July 23, 2010","38666",1726,1858,2600,135,1,0,0,0.00
"July 23, 2010","39552",2,2,2,0,0,0,0,0.00
"July 23, 2010","41012",4,5,39,0,0,0,0,0.00
"July 23, 2010","43817",162,192,265,0,0,0,0,0.00
"July 23, 2010","46180",1,1,2,0,0,0,0,0.00
"July 23, 2010","46669",1,1,1,0,0,0,0,0.00
"July 23, 2010","46676",1,1,1,0,0,0,0,0.00
"July 23, 2010","47616",2,2,2,0,0,0,0,0.00
"July 23, 2010","47617",1,1,7,0,0,0,0,0.00
"July 23, 2010","47634",1,1,1,0,0,0,0,0.00
"July 23, 2010","48624",1,1,1,0,0,0,0,0.00
"July 23, 2010","51071",1,1,1,0,0,0,0,0.00
"July 23, 2010","51072",1,1,7,0,0,0,0,0.00
"July 23, 2010","53105",1,1,12,5,0,0,0,0.00
"July 23, 2010","53473",2,2,2,0,0,0,0,0.00
"July 23, 2010","55081",1,1,1,0,0,0,0,0.00
"July 23, 2010","55858",2,2,3,0,0,0,0,0.00
"July 23, 2010","55886",6,6,8,0,0,0,0,0.00
"July 23, 2010","55897",1,1,3,0,0,0,0,0.00
"July 23, 2010","56126",1,2,25,6,2,3,0,0.00
"July 23, 2010","56291",352,544,2376,187,24,11,0,0.00
"July 23, 2010","56297",3,3,3,0,0,0,0,0.00
"July 23, 2010","56300",5017,5019,5116,15,4,1,0,0.00
"July 23, 2010","56303",6,6,6,0,0,0,0,0.00
"July 23, 2010","56304",2,3,6,0,0,0,0,0.00
"July 23, 2010","56308",5023,5023,5151,26,4,1,0,0.00
"July 23, 2010","56310",1,2,54,2,0,0,0,0.00
"July 23, 2010","56312",1,1,2,0,0,0,0,0.00
"July 23, 2010","56313",12003,12027,12440,43,3,2,0,0.00
