"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"December 15, 2010","",809430,1073924,2659376,40583,2852,1204,59,271474.02
"December 15, 2010","34528",1,1,2,0,0,0,0,0.00
"December 15, 2010","36728",452,555,3748,349,22,10,3,14166.00
"December 15, 2010","36728#a1",1,1,1,0,0,0,0,0.00
"December 15, 2010","38318",2,2,2,0,0,0,0,0.00
"December 15, 2010","39254",96,135,410,8,0,0,0,0.00
"December 15, 2010","41012",2,2,17,0,0,0,0,0.00
"December 15, 2010","44556",1,1,3,0,0,0,0,0.00
"December 15, 2010","53161",1,1,1,0,0,0,0,0.00
"December 15, 2010","54870",1,1,1,0,0,0,0,0.00
"December 15, 2010","56313",1,1,1,0,0,0,0,0.00
"December 15, 2010","56396",1,1,1,0,0,0,0,0.00
"December 15, 2010","56683",1,1,2,0,0,0,0,0.00
"December 15, 2010","57510?intcmp=H63",1,1,7,0,0,0,0,0.00
"December 15, 2010","57551",2,5,19,0,0,0,0,0.00
"December 15, 2010","57596",1,6,13,0,0,0,0,0.00
"December 15, 2010","57673",1,1,13,1,0,0,0,0.00
"December 15, 2010","57691",65,85,530,16,0,0,0,0.00
"December 15, 2010","58542",5,5,8,3,0,0,0,0.00
"December 15, 2010","58860",1,2,6,0,0,0,0,0.00
"December 15, 2010","59203",1,1,1,0,0,0,0,0.00
"December 15, 2010","59207",1,1,1,0,0,0,0,0.00
"December 15, 2010","60481",1,1,1,0,0,0,0,0.00
"December 15, 2010","60657",1,1,1,0,0,0,0,0.00
"December 15, 2010","60658",4,4,4,0,0,0,0,0.00
"December 15, 2010","60694",1,1,1,0,0,0,0,0.00
"December 15, 2010","60701",2,2,2,0,0,0,0,0.00
"December 15, 2010","60734",1,1,1,0,0,0,0,0.00
"December 15, 2010","61072",1,1,1,0,0,0,0,0.00
"December 15, 2010","62297",2,2,2,0,0,0,0,0.00
"December 15, 2010","62298",3,5,8,0,0,0,0,0.00
"December 15, 2010","62299",1,1,1,0,0,0,0,0.00
"December 15, 2010","62306",1,1,1,0,0,0,0,0.00
"December 15, 2010","62613",1,1,1,0,0,0,0,0.00
"December 15, 2010","62924",1560,1574,1868,0,0,0,0,0.00
"December 15, 2010","62924#",2,2,2,0,0,0,0,0.00
"December 15, 2010","62924#a1",1,1,1,0,0,0,0,0.00
"December 15, 2010","62924#remote-tab-2",1,1,2,0,0,0,0,0.00
"December 15, 2010","62924#remote-tab-3",1,1,1,0,0,0,0,0.00
"December 15, 2010","62926",48,52,71,0,0,0,0,0.00
"December 15, 2010","62928",4287,4317,5505,38,3,1,0,0.00
"December 15, 2010","62928#",1,1,2,0,0,0,0,0.00
"December 15, 2010","62928#a2",1,1,2,0,0,0,0,0.00
"December 15, 2010","62928#a5",1,1,15,0,0,0,0,0.00
"December 15, 2010","62928#remote-tab-3",2,2,5,0,0,0,0,0.00
"December 15, 2010","62928#remote-tab-4",1,1,2,0,0,0,0,0.00
"December 15, 2010","62928#remote-tab-5",1,1,1,0,0,0,0,0.00
"December 15, 2010","62928#remote-tab-6",1,1,1,0,0,0,0,0.00
"December 15, 2010","62929",1,1,1,0,0,0,0,0.00
"December 15, 2010","62930",3473,3491,3547,0,0,0,0,0.00
"December 15, 2010","62932",1,1,4,0,0,0,0,0.00
"December 15, 2010","62933",14,14,33,0,0,0,0,0.00
"December 15, 2010","62935",5,8,9,0,0,0,0,0.00
"December 15, 2010","62939",854,859,1067,1,0,0,0,0.00
"December 15, 2010","62939#a3",1,1,1,0,0,0,0,0.00
"December 15, 2010","62939#a5",1,1,2,0,0,0,0,0.00
"December 15, 2010","62939#remote-tab-2",1,1,1,0,0,0,0,0.00
"December 15, 2010","63040",2,2,2,0,0,0,0,0.00
"December 15, 2010","63048",1,1,1,0,0,0,0,0.00
"December 15, 2010","63073",16,18,51,0,0,0,0,0.00
"December 15, 2010","63077",2,2,2,0,0,0,0,0.00
"December 15, 2010","63083",1,1,1,0,0,0,0,0.00
"December 15, 2010","63085",2,2,7,0,0,0,0,0.00
"December 15, 2010","63140",76,83,194,7,0,0,0,0.00
"December 15, 2010","63144",1,1,1,0,0,0,0,0.00
"December 15, 2010","63160",1,1,2,0,0,0,0,0.00
"December 15, 2010","63169",4,4,4,0,0,0,0,0.00
"December 15, 2010","63175",2,2,3,0,0,0,0,0.00
"December 15, 2010","63183",7,7,7,0,0,0,0,0.00
"December 15, 2010","63198",1,1,1,0,0,0,0,0.00
"December 15, 2010","63210",119,150,536,31,3,3,0,0.00
"December 15, 2010","63298",1,1,1,0,0,0,0,0.00
"December 15, 2010","63534",111,125,391,44,0,0,0,0.00
"December 15, 2010","63535",3,3,14,0,0,0,0,0.00
"December 15, 2010","63537",4,4,34,1,0,0,0,0.00
"December 15, 2010","63538",10,11,19,0,0,0,0,0.00
"December 15, 2010","63541",65,103,407,32,2,2,0,0.00
"December 15, 2010","63543",28,30,95,0,0,0,0,0.00
"December 15, 2010","63544",53,55,128,1,0,0,0,0.00
"December 15, 2010","63545",452,467,661,8,4,1,0,0.00
"December 15, 2010","63546",328,337,588,4,0,0,0,0.00
"December 15, 2010","63548",9,10,12,0,0,0,0,0.00
"December 15, 2010","63549",1,1,1,0,0,0,0,0.00
"December 15, 2010","63550",5,5,5,0,0,0,0,0.00
"December 15, 2010","63552",18009,18012,18348,8,0,0,0,0.00
"December 15, 2010","63553",16175,16195,17167,46,2,0,0,0.00
"December 15, 2010","63554",3,3,3,0,0,0,0,0.00
"December 15, 2010","63556",140,179,794,54,3,6,1,6029.00
