"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"September 15, 2010","",704615,961795,2473619,41311,4571,2219,94,507072.00
"September 15, 2010","34528",1,1,7,0,0,0,0,0.00
"September 15, 2010","38318",2,2,5,1,0,0,0,0.00
"September 15, 2010","39254",414,418,788,27,0,0,0,0.00
"September 15, 2010","39254#",4,4,6,0,0,0,0,0.00
"September 15, 2010","39552",2,5,36,0,0,0,0,0.00
"September 15, 2010","40610",1,1,1,0,0,0,0,0.00
"September 15, 2010","41012",5,6,17,0,1,0,0,0.00
"September 15, 2010","41146",1,1,1,0,0,0,0,0.00
"September 15, 2010","44361",1,1,3,0,0,0,0,0.00
"September 15, 2010","44363",3,3,9,0,0,0,0,0.00
"September 15, 2010","44365",511,623,919,1,1,0,0,0.00
"September 15, 2010","44556",39,57,412,6,1,0,0,0.00
"September 15, 2010","44565",2,3,10,0,0,0,0,0.00
"September 15, 2010","44584",1,0,7,0,0,0,0,0.00
"September 15, 2010","46180",1,1,2,0,0,0,0,0.00
"September 15, 2010","47616",3,5,80,0,0,0,0,0.00
"September 15, 2010","47637",1,1,6,0,0,0,0,0.00
"September 15, 2010","51017",2,6,20,2,0,0,0,0.00
"September 15, 2010","51071",1,1,2,0,0,0,0,0.00
"September 15, 2010","54897",1,1,1,0,0,0,0,0.00
"September 15, 2010","54912",1,2,5,0,0,0,0,0.00
"September 15, 2010","56743",3,4,12,0,0,0,0,0.00
"September 15, 2010","56897",1,1,2,0,0,0,0,0.00
"September 15, 2010","57573",357,356,357,0,0,0,0,0.00
"September 15, 2010","57574",505,504,506,0,0,0,0,0.00
"September 15, 2010","57575",1047,1039,1092,0,0,0,0,0.00
"September 15, 2010","57579",95,109,396,6,1,0,0,0.00
"September 15, 2010","57605",1,2,49,0,0,0,0,0.00
"September 15, 2010","57673",10,12,95,0,0,0,0,0.00
"September 15, 2010","57682",4,8,93,0,0,0,0,0.00
"September 15, 2010","57690",1,1,1,0,0,0,0,0.00
"September 15, 2010","57691",143,166,674,3,1,1,0,0.00
"September 15, 2010","58121",4,4,4,0,0,0,0,0.00
"September 15, 2010","58542",5,7,28,2,0,0,0,0.00
"September 15, 2010","58809",2035,2131,3773,97,16,6,1,5599.00
"September 15, 2010","58810",89,113,813,76,21,14,1,5599.00
"September 15, 2010","58813",2,3,4,0,0,0,0,0.00
"September 15, 2010","58815",2129,2132,2147,0,0,0,0,0.00
"September 15, 2010","58816",1576,1576,1591,0,0,0,0,0.00
"September 15, 2010","58817",2816,2816,2836,0,0,0,0,0.00
"September 15, 2010","58818",21,37,135,10,3,0,0,0.00
"September 15, 2010","58819",2436,2436,2456,0,0,0,0,0.00
"September 15, 2010","58821",3103,3103,3121,0,0,0,0,0.00
"September 15, 2010","58823",17,20,139,6,0,0,0,0.00
"September 15, 2010","58826",66,67,114,5,1,0,0,0.00
"September 15, 2010","58827",67,73,273,12,3,1,0,0.00
"September 15, 2010","58830",6,6,9,1,0,0,0,0.00
"September 15, 2010","58832",18,18,52,2,0,0,0,0.00
"September 15, 2010","58835",2828,2828,2848,0,0,0,0,0.00
"September 15, 2010","58836",2360,2361,2421,6,0,0,0,0.00
"September 15, 2010","58838",15,22,110,3,0,0,0,0.00
"September 15, 2010","58839",10,12,35,5,0,0,0,0.00
"September 15, 2010","58843",24,37,86,3,0,0,0,0.00
"September 15, 2010","58846",7299,7557,12112,8,0,0,0,0.00
"September 15, 2010","58847",37,52,196,12,0,0,0,0.00
"September 15, 2010","58849",2338,2401,3408,1,1,0,0,0.00
"September 15, 2010","58851",1370,1440,1917,0,0,0,0,0.00
"September 15, 2010","58852",1220,1258,1520,0,0,0,0,0.00
"September 15, 2010","58855",4869,5008,7408,4,0,0,0,0.00
"September 15, 2010","58859",1,1,1,0,0,0,0,0.00
