"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"August 23, 2010","",866031,1144196,2855922,40814,4207,1546,47,252656.00
"August 23, 2010","34528",1,1,2,0,0,0,0,0.00
"August 23, 2010","35677",1,2,2,0,0,0,0,0.00
"August 23, 2010","38222",6,6,6,0,0,0,0,0.00
"August 23, 2010","38292",1,1,1,0,0,0,0,0.00
"August 23, 2010","38318",2,2,4,0,0,0,0,0.00
"August 23, 2010","39254",3,3,4,1,0,0,0,0.00
"August 23, 2010","39552",2,2,4,0,0,0,0,0.00
"August 23, 2010","41012",4,4,16,0,0,0,0,0.00
"August 23, 2010","43817",2,4,42,0,0,0,0,0.00
"August 23, 2010","46180",2,2,3,0,0,0,0,0.00
"August 23, 2010","47616",4,4,15,0,0,0,0,0.00
"August 23, 2010","51059",1,1,1,0,0,0,0,0.00
"August 23, 2010","51071",1,1,5,1,0,0,0,0.00
"August 23, 2010","51075",1,1,1,0,0,0,0,0.00
"August 23, 2010","53137",2,2,2,0,0,0,0,0.00
"August 23, 2010","56243",1,1,1,0,0,0,0,0.00
"August 23, 2010","56396",1,3,3,0,0,0,0,0.00
"August 23, 2010","56506",1,1,1,0,0,0,0,0.00
"August 23, 2010","56691",1,1,1,0,0,0,0,0.00
"August 23, 2010","56697",2,1,8,0,0,0,0,0.00
"August 23, 2010","56743",3,5,18,0,0,0,0,0.00
"August 23, 2010","56828",2,2,2,0,0,0,0,0.00
"August 23, 2010","56897",16,22,188,3,0,0,0,0.00
"August 23, 2010","57054",1,1,1,0,0,0,0,0.00
"August 23, 2010","57510?intcmp=H63",56,85,306,1,0,0,0,0.00
"August 23, 2010","57700",1,1,1,0,0,0,0,0.00
"August 23, 2010","57896",1,1,1,0,0,0,0,0.00
"August 23, 2010","58542",9038,9435,16617,1679,137,42,2,10098.00
"August 23, 2010","58543",162,216,1015,113,11,2,0,0.00
"August 23, 2010","58544",161,255,728,17,2,0,0,0.00
"August 23, 2010","58545",7116,7484,14846,110,3,3,0,0.00
"August 23, 2010","58547",31,61,180,12,2,1,0,0.00
"August 23, 2010","58548",5021,4982,5541,5,0,0,0,0.00
"August 23, 2010","58549",1985,2153,3951,5,0,0,0,0.00
"August 23, 2010","58550",58,78,172,2,0,0,0,0.00
"August 23, 2010","58551",3585,3531,3907,3,0,0,0,0.00
"August 23, 2010","58552",3474,3830,9089,370,35,17,0,0.00
"August 23, 2010","58809",2115,2193,5118,145,19,7,0,0.00
"August 23, 2010","58810",2245,2323,3680,106,17,6,0,0.00
"August 23, 2010","58811",6,7,15,3,1,0,0,0.00
"August 23, 2010","58812",2119,2223,3979,183,36,11,2,12798.00
"August 23, 2010","58813",9,15,46,1,0,0,0,0.00
"August 23, 2010","58815",2742,2742,2780,0,0,0,0,0.00
"August 23, 2010","58816",1793,1793,1851,0,0,0,0,0.00
"August 23, 2010","58818",2675,2730,3107,10,5,0,0,0.00
"August 23, 2010","58821",2983,2985,3103,0,0,0,0,0.00
"August 23, 2010","58822",23,26,160,0,0,0,0,0.00
"August 23, 2010","58828",19,31,109,3,0,0,0,0.00
"August 23, 2010","58829",18,21,49,7,0,0,0,0.00
"August 23, 2010","58831",66,66,183,4,1,0,0,0.00
"August 23, 2010","58832",17,15,68,0,0,0,0,0.00
"August 23, 2010","58834",9850,9991,14030,87,7,3,0,0.00
"August 23, 2010","58836",2923,2925,3004,1,0,0,0,0.00
"August 23, 2010","58837",2768,2816,3453,21,1,0,0,0.00
"August 23, 2010","58838",114,158,772,77,6,3,0,0.00
"August 23, 2010","58840",8,12,54,0,0,0,0,0.00
"August 23, 2010","58841",2449,2460,2555,0,0,0,0,0.00
"August 23, 2010","58844",9,8,9,1,0,0,0,0.00
"August 23, 2010","58847",28,44,109,9,0,0,0,0.00
"August 23, 2010","58848",2010,2080,3396,39,5,2,1,4157.00
"August 23, 2010","58849",2514,2599,4064,5,3,1,1,5599.00
"August 23, 2010","58850",1397,1473,1700,4,0,0,0,0.00
"August 23, 2010","58852",1178,1241,1438,0,0,0,0,0.00
"August 23, 2010","58854",4442,5341,7926,354,0,0,0,0.00
"August 23, 2010","58860",3,3,3,0,0,0,0,0.00
"August 23, 2010","58861",647,666,976,5,0,0,0,0.00
"August 23, 2010","58862",2,2,2,0,0,0,0,0.00
"August 23, 2010","58864",5,8,40,0,0,0,0,0.00
"August 23, 2010","itqudao.com",2,2,7,0,0,0,0,0.00
