"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"December 19, 2010","",616755,811179,2196539,45890,3152,1161,50,238203.05
"December 19, 2010","34528",1,1,1,0,0,0,0,0.00
"December 19, 2010","36728",381,444,3362,321,37,15,1,4599.00
"December 19, 2010","36728#a1",1,1,3,0,0,0,0,0.00
"December 19, 2010","39254",18,27,40,0,0,0,0,0.00
"December 19, 2010","41012",3,3,7,0,0,0,0,0.00
"December 19, 2010","41146",1,1,1,0,0,0,0,0.00
"December 19, 2010","46099",1,1,2,0,0,0,0,0.00
"December 19, 2010","52084",1,1,5,0,0,0,0,0.00
"December 19, 2010","53161",1,2,2,0,0,0,0,0.00
"December 19, 2010","57691",47,76,452,11,1,1,0,0.00
"December 19, 2010","58542",1,2,2,0,0,0,0,0.00
"December 19, 2010","60658",1,1,1,0,0,0,0,0.00
"December 19, 2010","62192",1,1,1,0,0,0,0,0.00
"December 19, 2010","62306",1,1,2,0,0,0,0,0.00
"December 19, 2010","62924",86,92,131,0,0,0,0,0.00
"December 19, 2010","62926",5,10,46,0,0,0,0,0.00
"December 19, 2010","62928",10,12,50,2,0,0,0,0.00
"December 19, 2010","62933",4,4,4,0,0,0,0,0.00
"December 19, 2010","62935",1,3,3,0,0,0,0,0.00
"December 19, 2010","62939",1,5,6,0,0,0,0,0.00
"December 19, 2010","63064",1,1,1,0,0,0,0,0.00
"December 19, 2010","63073",23,25,78,0,0,0,0,0.00
"December 19, 2010","63083",1,1,1,0,0,0,0,0.00
"December 19, 2010","63085",1,1,1,0,0,0,0,0.00
"December 19, 2010","63140",6,9,10,0,0,0,0,0.00
"December 19, 2010","63160",1,2,4,0,0,0,0,0.00
"December 19, 2010","63210",106,117,607,12,0,0,0,0.00
"December 19, 2010","63298",1,1,4,0,0,0,0,0.00
"December 19, 2010","63534",7,7,34,6,0,0,0,0.00
"December 19, 2010","63541",17,28,67,2,0,0,0,0.00
"December 19, 2010","63542",6,7,45,9,0,0,0,0.00
"December 19, 2010","63543",8,16,18,0,0,0,0,0.00
"December 19, 2010","63544",3,4,17,0,0,0,0,0.00
"December 19, 2010","63545",9,21,42,1,0,0,0,0.00
"December 19, 2010","63546",7,9,53,5,0,0,0,0.00
"December 19, 2010","63552",3,3,25,14,0,0,0,0.00
"December 19, 2010","63553",13,18,54,8,0,0,0,0.00
"December 19, 2010","63556",33,42,254,23,0,0,0,0.00
"December 19, 2010","63558",69,100,655,10,0,0,0,0.00
"December 19, 2010","63561",26,36,71,0,0,0,0,0.00
"December 19, 2010","63562",18,27,101,4,0,0,0,0.00
"December 19, 2010","63563",17,25,44,0,0,0,0,0.00
"December 19, 2010","63564",32,48,137,2,0,0,0,0.00
"December 19, 2010","63566",10,12,25,0,0,0,0,0.00
"December 19, 2010","63569",2,2,42,1,0,0,0,0.00
"December 19, 2010","63573",9,12,26,0,0,0,0,0.00
"December 19, 2010","63574",13,19,29,0,0,0,0,0.00
"December 19, 2010","63575",9,9,35,1,0,0,0,0.00
"December 19, 2010","63577",4,4,4,0,0,0,0,0.00
"December 19, 2010","63579",60,61,89,23,0,0,0,0.00
"December 19, 2010","63584",571,571,574,0,0,0,0,0.00
"December 19, 2010","63589",1624,1622,2608,31,0,0,0,0.00
"December 19, 2010","63589#",1,1,1,0,0,0,0,0.00
"December 19, 2010","63599",5,12,13,0,0,0,0,0.00
"December 19, 2010","63600",2049,2055,3261,9,0,0,0,0.00
"December 19, 2010","63898",3,3,3,0,0,0,0,0.00
"December 19, 2010","63901",17,23,140,0,0,0,0,0.00
"December 19, 2010","63902",11,15,51,3,0,0,0,0.00
"December 19, 2010","63905",14,16,69,0,0,0,0,0.00
"December 19, 2010","63906",10,11,41,3,0,0,0,0.00
"December 19, 2010","63911",1,1,14,0,0,0,0,0.00
"December 19, 2010","63914",13,14,45,0,0,0,0,0.00
"December 19, 2010","63917",2,3,6,0,0,0,0,0.00
"December 19, 2010","63918",1,1,6,1,0,0,0,0.00
"December 19, 2010","63921",2,2,3,0,0,0,0,0.00
"December 19, 2010","63923",3,6,10,1,0,0,0,0.00
"December 19, 2010","63924",9,12,40,1,0,0,0,0.00
"December 19, 2010","63927",6,6,6,0,0,0,0,0.00
"December 19, 2010","63930",11,13,19,0,0,0,0,0.00
"December 19, 2010","63934",17,22,92,0,0,0,0,0.00
"December 19, 2010","63940",1101,1159,3035,545,26,10,0,0.00
"December 19, 2010","63959",55,56,66,0,0,0,0,0.00
"December 19, 2010","63960",2,2,8,0,0,0,0,0.00
"December 19, 2010","63961",5,5,7,0,0,0,0,0.00
"December 19, 2010","63962",9,15,18,0,0,0,0,0.00
"December 19, 2010","63965",4,4,15,0,0,0,0,0.00
"December 19, 2010","63966",1,1,1,0,0,0,0,0.00
"December 19, 2010","63969",6,7,19,0,0,0,0,0.00
"December 19, 2010","63970",11,23,78,11,0,0,0,0.00
"December 19, 2010","63972",22,26,69,0,0,0,0,0.00
"December 19, 2010","63986",44,61,235,7,0,0,0,0.00
"December 19, 2010","63987",75,112,471,21,1,0,0,0.00
"December 19, 2010","63988",56,73,592,16,1,1,0,0.00
"December 19, 2010","63990",46,55,213,14,1,0,0,0.00
"December 19, 2010","63991",14,17,35,0,0,0,0,0.00
"December 19, 2010","63992",2,2,2,0,0,0,0,0.00
"December 19, 2010","63993",7,9,18,0,0,0,0,0.00
"December 19, 2010","63997",1,3,20,0,0,0,0,0.00
"December 19, 2010","64002",7,12,13,0,0,0,0,0.00
"December 19, 2010","64005",4,5,7,0,0,0,0,0.00
"December 19, 2010","64006",677,677,679,0,0,0,0,0.00
"December 19, 2010","64008",306,305,306,0,0,0,0,0.00
"December 19, 2010","64011",352,364,716,5,1,0,0,0.00
"December 19, 2010","64012",100,102,280,4,0,0,0,0.00
"December 19, 2010","64013",101,104,115,0,0,0,0,0.00
"December 19, 2010","64027",1,1,1,0,0,0,0,0.00
"December 19, 2010","64037",262,331,1422,266,16,5,1,5069.00
"December 19, 2010","64117",42,42,45,0,0,0,0,0.00
"December 19, 2010","64118",5,5,13,0,0,0,0,0.00
"December 19, 2010","64119",1,2,8,1,0,0,0,0.00
"December 19, 2010","64120",39,50,179,5,0,0,0,0.00
"December 19, 2010","64120#a5",1,1,1,0,0,0,0,0.00
"December 19, 2010","64121",1,1,1,0,0,0,0,0.00
"December 19, 2010","64141",68,68,75,0,0,0,0,0.00
"December 19, 2010","64157",55,56,66,0,0,0,0,0.00
"December 19, 2010","64157#a3",1,1,1,0,0,0,0,0.00
"December 19, 2010","64164",2,2,2,0,0,0,0,0.00
"December 19, 2010","64174",14,19,71,8,1,0,0,0.00
"December 19, 2010","64175",39,40,40,0,0,0,0,0.00
"December 19, 2010","64180",4,6,32,3,0,0,0,0.00
"December 19, 2010","64181",2,2,8,0,0,0,0,0.00
"December 19, 2010","64183",84,88,188,3,0,0,0,0.00
"December 19, 2010","64184",28,41,150,3,0,0,0,0.00
"December 19, 2010","64185",47,47,48,0,0,0,0,0.00
"December 19, 2010","64186",62,64,85,0,0,0,0,0.00
"December 19, 2010","64187",1,1,1,0,0,0,0,0.00
"December 19, 2010","64188",4,4,15,0,0,0,0,0.00
"December 19, 2010","64189",27,30,71,0,0,0,0,0.00
"December 19, 2010","64191",4,7,13,0,0,0,0,0.00
"December 19, 2010","64193",4,6,18,0,0,0,0,0.00
"December 19, 2010","64195",7,9,97,12,6,5,0,0.00
"December 19, 2010","64197",2,5,5,0,0,0,0,0.00
"December 19, 2010","64199",28,32,35,0,0,0,0,0.00
"December 19, 2010","64204",49,51,53,0,0,0,0,0.00
"December 19, 2010","64207",1,1,3,0,0,0,0,0.00
"December 19, 2010","64209",3,3,4,0,0,0,0,0.00
"December 19, 2010","64212",33,34,68,4,0,0,0,0.00
"December 19, 2010","64213",50,52,53,0,0,0,0,0.00
"December 19, 2010","64215",38,40,42,0,0,0,0,0.00
"December 19, 2010","64220",3,9,23,0,0,0,0,0.00
"December 19, 2010","64221",2,4,4,0,0,0,0,0.00
"December 19, 2010","64222",9,9,20,4,0,0,0,0.00
"December 19, 2010","64225",2,2,2,0,0,0,0,0.00
"December 19, 2010","64227",14,16,21,0,0,0,0,0.00
"December 19, 2010","64228",35,36,73,1,0,0,0,0.00
"December 19, 2010","64231",34,34,62,3,0,0,0,0.00
"December 19, 2010","64233",7,7,12,0,0,0,0,0.00
"December 19, 2010","64234",1,1,2,0,0,0,0,0.00
"December 19, 2010","64235",1,1,1,0,0,0,0,0.00
"December 19, 2010","64242",2,2,6,0,0,0,0,0.00
