"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"December 16, 2010","",856145,1115858,2667154,42617,2978,1218,40,177934.01
"December 16, 2010","34528",2,3,10,0,0,0,0,0.00
"December 16, 2010","36728",421,511,3505,316,11,4,0,0.00
"December 16, 2010","39248",2,2,2,0,0,0,0,0.00
"December 16, 2010","39254",97,141,445,11,0,0,0,0.00
"December 16, 2010","41012",2,2,20,1,0,0,0,0.00
"December 16, 2010","46099",2,2,4,0,0,0,0,0.00
"December 16, 2010","47616",3,3,16,0,0,0,0,0.00
"December 16, 2010","52280",1,1,2,0,0,0,0,0.00
"December 16, 2010","53161",2,2,2,0,0,0,0,0.00
"December 16, 2010","54889",3,3,3,0,0,0,0,0.00
"December 16, 2010","56137",1,1,1,0,0,0,0,0.00
"December 16, 2010","56683",3,3,3,0,0,0,0,0.00
"December 16, 2010","56743",1,2,2,0,0,0,0,0.00
"December 16, 2010","57019",1,1,1,0,0,0,0,0.00
"December 16, 2010","57510?intcmp=H63",1,3,17,0,0,0,0,0.00
"December 16, 2010","57551",3,4,16,0,0,0,0,0.00
"December 16, 2010","57673",1,1,4,0,0,0,0,0.00
"December 16, 2010","57691",71,97,572,32,3,0,0,0.00
"December 16, 2010","58121",2,2,5,0,0,0,0,0.00
"December 16, 2010","58542",3,3,3,0,0,0,0,0.00
"December 16, 2010","58860",2,5,17,0,0,0,0,0.00
"December 16, 2010","58861",1,1,1,0,0,0,0,0.00
"December 16, 2010","59163",2,2,2,0,0,0,0,0.00
"December 16, 2010","59203",1,1,1,0,0,0,0,0.00
"December 16, 2010","59207",1,1,1,0,0,0,0,0.00
"December 16, 2010","60404",1,1,2,1,0,0,0,0.00
"December 16, 2010","60523",1,6,6,0,0,0,0,0.00
"December 16, 2010","60658",3,3,3,0,0,0,0,0.00
"December 16, 2010","60694",1,1,1,0,0,0,0,0.00
"December 16, 2010","60701",1,1,1,0,0,0,0,0.00
"December 16, 2010","60703",1,1,2,0,0,0,0,0.00
"December 16, 2010","60705",3,3,3,0,0,0,0,0.00
"December 16, 2010","60707",1,1,1,0,0,0,0,0.00
"December 16, 2010","61072",1,1,1,0,0,0,0,0.00
"December 16, 2010","61074",2,2,2,0,0,0,0,0.00
"December 16, 2010","62176",2,2,2,0,0,0,0,0.00
"December 16, 2010","62297",2,2,2,0,0,0,0,0.00
"December 16, 2010","62298",2,5,26,0,0,0,0,0.00
"December 16, 2010","62299",1,1,1,0,0,0,0,0.00
"December 16, 2010","62306",1,1,1,0,0,0,0,0.00
"December 16, 2010","62318",1,1,1,0,0,0,0,0.00
"December 16, 2010","62924",22,25,39,0,0,0,0,0.00
"December 16, 2010","62924#",1,1,2,0,0,0,0,0.00
