"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"July 24, 2010","",703358,970213,2697141,32397,2998,1055,24,128556.00
"July 24, 2010","34528",2,4,22,0,0,0,0,0.00
"July 24, 2010","35677",1,1,1,0,0,0,0,0.00
"July 24, 2010","38222",66,70,197,18,0,0,0,0.00
"July 24, 2010","38302",1,1,1,0,0,0,0,0.00
"July 24, 2010","38662",5,5,31,2,0,0,0,0.00
"July 24, 2010","38666",1741,1901,2608,148,0,0,0,0.00
"July 24, 2010","39552",1,1,14,0,1,0,0,0.00
"July 24, 2010","41012",2,5,17,0,0,0,0,0.00
"July 24, 2010","43817",94,98,125,0,0,0,0,0.00
"July 24, 2010","46180",1,3,55,0,0,0,0,0.00
"July 24, 2010","47616",1,1,1,0,0,0,0,0.00
"July 24, 2010","47617",1,1,2,0,0,0,0,0.00
"July 24, 2010","51071",4,5,15,2,0,0,0,0.00
"July 24, 2010","51072",1,1,1,0,0,0,0,0.00
"July 24, 2010","53137",2,2,2,0,0,0,0,0.00
"July 24, 2010","55521",2,2,2,0,0,0,0,0.00
"July 24, 2010","55786",1,1,1,0,0,0,0,0.00
"July 24, 2010","55858",1,1,1,0,0,0,0,0.00
"July 24, 2010","55886",2,2,4,0,0,0,0,0.00
"July 24, 2010","56126",1,1,8,2,0,0,0,0.00
"July 24, 2010","56291",298,454,2029,139,17,4,0,0.00
"July 24, 2010","56298",1,1,6,0,0,0,0,0.00
"July 24, 2010","56300",7,7,20,10,1,0,0,0.00
"July 24, 2010","56305",1,1,1,0,0,0,0,0.00
"July 24, 2010","56308",1,1,2,0,0,0,0,0.00
"July 24, 2010","56313",12015,12042,12374,55,7,2,0,0.00
"July 24, 2010","56324",188,277,1482,52,14,7,0,0.00
"July 24, 2010","56329",6,8,12,0,0,0,0,0.00
"July 24, 2010","56332",5,5,30,0,0,0,0,0.00
"July 24, 2010","56333",5,6,22,7,0,0,0,0.00
"July 24, 2010","56334",2,1,4,0,0,0,0,0.00
"July 24, 2010","56349",2,2,2,0,0,0,0,0.00
"July 24, 2010","56355",5,9,24,0,0,0,0,0.00
"July 24, 2010","56361",3,13,16,0,0,0,0,0.00
"July 24, 2010","56362",14,26,37,2,0,0,0,0.00
"July 24, 2010","56363",2,2,6,0,0,0,0,0.00
"July 24, 2010","56364",5,9,28,0,0,0,0,0.00
"July 24, 2010","56365",3,4,63,0,0,0,0,0.00
"July 24, 2010","56367",1,1,10,0,0,0,0,0.00
"July 24, 2010","56396",1376,1397,2604,426,20,2,0,0.00
"July 24, 2010","56453",7,8,12,0,0,0,0,0.00
"July 24, 2010","56454",309,438,4392,93,8,2,1,4999.00
"July 24, 2010","56457",1323,1345,1667,4,0,2,0,0.00
"July 24, 2010","56458",1,1,1,0,0,0,0,0.00
"July 24, 2010","56461",14,16,55,6,1,0,0,0.00
"July 24, 2010","56462",27,37,169,4,0,0,0,0.00
"July 24, 2010","56463",12,16,21,0,0,0,0,0.00
"July 24, 2010","56464",31,47,227,10,0,0,0,0.00
"July 24, 2010","56466",22,34,161,10,0,0,0,0.00
"July 24, 2010","56467",131,175,899,36,3,0,0,0.00
"July 24, 2010","56468",23,40,231,0,0,0,0,0.00
"July 24, 2010","56469",28,31,110,1,0,0,0,0.00
"July 24, 2010","56470",141,179,1072,13,2,0,0,0.00
"July 24, 2010","56474",22,27,91,1,0,0,0,0.00
"July 24, 2010","56499",1,1,1,0,0,0,0,0.00
"July 24, 2010","56691",1,1,1,0,0,0,0,0.00
"July 24, 2010","56692",1,1,1,0,0,0,0,0.00
"July 24, 2010","56693",7358,7514,9685,87,6,0,0,0.00
"July 24, 2010","56697",2,2,2,0,0,0,0,0.00
"July 24, 2010","56701",1,1,1,0,0,0,0,0.00
"July 24, 2010","56743",4646,5108,16547,411,36,16,0,0.00
"July 24, 2010","56824",62,94,474,26,4,3,0,0.00
"July 24, 2010","56825",3,3,6,1,0,0,0,0.00
"July 24, 2010","56826",1,1,1,0,0,0,0,0.00
"July 24, 2010","56827",3,4,5,0,0,0,0,0.00
"July 24, 2010","56828",151,207,829,65,3,3,0,0.00
"July 24, 2010","56897",125,142,848,37,2,1,0,0.00
"July 24, 2010","56897#",2,2,18,1,1,0,0,0.00
"July 24, 2010","57019",1,1,1,0,0,0,0,0.00
"July 24, 2010","57030",1,1,2,0,0,0,0,0.00
"July 24, 2010","57033",1,1,1,0,0,0,0,0.00
"July 24, 2010","57471",12,17,44,0,0,0,0,0.00
