"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"February 23, 2011","",870816,1195070,3225637,66193,4562,2083,45,198648.00
"February 23, 2011","34528",1,1,9,0,0,0,0,0.00
"February 23, 2011","36728",321,377,2695,250,13,5,0,0.00
"February 23, 2011","39254",5,7,27,4,0,0,0,0.00
"February 23, 2011","41012",3,4,10,0,0,0,0,0.00
"February 23, 2011","46099",2,2,6,0,0,0,0,0.00
"February 23, 2011","57691",107,143,649,21,0,0,0,0.00
"February 23, 2011","58542",1,1,35,13,2,0,0,0.00
"February 23, 2011","58859",2,2,4,0,0,0,0,0.00
"February 23, 2011","60469",2,5,7,0,0,0,0,0.00
"February 23, 2011","60658",4,4,4,0,0,0,0,0.00
"February 23, 2011","63065",1,1,1,0,0,0,0,0.00
"February 23, 2011","63073",1,1,2,0,0,0,0,0.00
"February 23, 2011","63077",1,1,2,0,0,0,0,0.00
"February 23, 2011","63085",2,2,4,0,0,0,0,0.00
"February 23, 2011","63210",108,129,501,18,0,0,0,0.00
"February 23, 2011","63589",1,1,1,0,0,0,0,0.00
"February 23, 2011","64011",743,799,2190,42,1,1,0,0.00
"February 23, 2011","64012",833,896,1948,34,4,3,0,0.00
"February 23, 2011","64037",511,585,2933,488,39,20,0,0.00
"February 23, 2011","64152",1,1,1,0,0,0,0,0.00
"February 23, 2011","64183",38,41,78,1,0,0,0,0.00
"February 23, 2011","64189",17,16,26,0,0,0,0,0.00
"February 23, 2011","64207",2,2,5,0,0,0,0,0.00
"February 23, 2011","64209",2,2,10,0,0,0,0,0.00
"February 23, 2011","64212",1,1,1,0,0,0,0,0.00
"February 23, 2011","64227",2,2,2,0,0,0,0,0.00
"February 23, 2011","64233",1,1,2,0,0,0,0,0.00
"February 23, 2011","64256",32,32,61,0,0,0,0,0.00
"February 23, 2011","64332",1,1,1,0,0,0,0,0.00
"February 23, 2011","64436",2,2,5,0,0,0,0,0.00
"February 23, 2011","64969",1,1,1,0,0,0,0,0.00
"February 23, 2011","64972",2,2,4,0,0,0,0,0.00
"February 23, 2011","64973",4,6,28,0,0,0,0,0.00
"February 23, 2011","65287",1,1,5,0,0,0,0,0.00
"February 23, 2011","65301",1,1,1,0,0,0,0,0.00
"February 23, 2011","65514",1,1,12,5,0,0,0,0.00
"February 23, 2011","65924",1,1,20,0,0,0,0,0.00
"February 23, 2011","65927",140,145,397,0,0,0,0,0.00
"February 23, 2011","65928",3,3,3,0,0,0,0,0.00
"February 23, 2011","65929",935,1029,1384,4,1,0,0,0.00
"February 23, 2011","65934",51,65,175,12,0,0,0,0.00
"February 23, 2011","66332",1,1,1,0,0,0,0,0.00
"February 23, 2011","66355",1,1,1,0,0,0,0,0.00
"February 23, 2011","66470",28,28,54,12,0,0,0,0.00
"February 23, 2011","66950",1,1,1,0,0,0,0,0.00
"February 23, 2011","67393",1,1,1,0,0,0,0,0.00
"February 23, 2011","67401",1,1,5,0,0,0,0,0.00
"February 23, 2011","67413",4,4,18,0,0,0,0,0.00
"February 23, 2011","67417",1,1,6,0,0,0,0,0.00
"February 23, 2011","67429",14549,14837,18785,118,11,8,0,0.00
"February 23, 2011","67430",17033,17349,20516,146,8,4,0,0.00
"February 23, 2011","67432",12866,13087,16792,164,15,5,0,0.00
"February 23, 2011","67433",261,325,1484,104,4,1,0,0.00
"February 23, 2011","67434",12820,12985,15263,80,4,2,0,0.00
"February 23, 2011","67435",47,64,213,8,0,0,0,0.00
"February 23, 2011","67436",1467,1467,1475,0,0,0,0,0.00
"February 23, 2011","67438",1466,1466,1472,0,0,0,0,0.00
"February 23, 2011","67440",4510,4511,4550,0,0,0,0,0.00
"February 23, 2011","67442",2428,2430,2441,0,0,0,0,0.00
"February 23, 2011","67443",2177,2177,2213,0,0,0,0,0.00
"February 23, 2011","67444",5748,5743,6234,0,0,0,0,0.00
"February 23, 2011","67445",5003,5002,5368,0,0,0,0,0.00
"February 23, 2011","67446",5001,5009,5300,5,0,0,0,0.00
"February 23, 2011","67447",6660,7216,8586,181,0,0,0,0.00
"February 23, 2011","67451",18,19,66,0,0,0,0,0.00
"February 23, 2011","67452",1021,1023,1197,0,1,0,0,0.00
"February 23, 2011","67453",1383,1375,1385,0,0,0,0,0.00
"February 23, 2011","67454",899,894,904,0,0,0,0,0.00
"February 23, 2011","67457",27,29,54,4,1,0,0,0.00
