"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"September 28, 2010","",695348,944637,2545889,41505,3103,1465,34,173670.00
"September 28, 2010","36728",362,423,2684,151,8,5,0,0.00
"September 28, 2010","36728#a1",1,1,6,0,0,0,0,0.00
"September 28, 2010","38222",1,1,1,0,0,0,0,0.00
"September 28, 2010","38291",1,2,2,0,0,0,0,0.00
"September 28, 2010","38318",2,2,7,2,0,0,0,0.00
"September 28, 2010","39254",848,863,1392,30,0,0,0,0.00
"September 28, 2010","39254#",1,1,2,0,0,0,0,0.00
"September 28, 2010","41012",2,3,45,0,0,0,0,0.00
"September 28, 2010","44365",3,3,3,0,0,0,0,0.00
"September 28, 2010","44556",28,33,491,1,0,0,0,0.00
"September 28, 2010","44565",3,5,16,0,0,0,0,0.00
"September 28, 2010","44584",1,0,4,0,0,0,0,0.00
"September 28, 2010","47616",2,2,13,0,0,0,0,0.00
"September 28, 2010","51068",1,2,2,0,0,0,0,0.00
"September 28, 2010","54871",1,1,1,0,0,0,0,0.00
"September 28, 2010","54886",1,1,1,0,0,0,0,0.00
"September 28, 2010","54889",1,1,1,0,0,0,0,0.00
"September 28, 2010","54890",1,1,1,0,0,0,0,0.00
"September 28, 2010","54897",1,1,1,0,0,0,0,0.00
"September 28, 2010","54898",1,1,1,0,0,0,0,0.00
"September 28, 2010","54899",1,1,1,0,0,0,0,0.00
"September 28, 2010","54912",4,5,21,0,0,0,0,0.00
"September 28, 2010","56743",4,4,11,1,0,0,0,0.00
"September 28, 2010","57579",195,212,603,15,0,0,0,0.00
"September 28, 2010","57673",3,4,30,0,2,1,0,0.00
"September 28, 2010","57682",4,6,54,0,0,0,0,0.00
"September 28, 2010","57691",82,99,658,19,0,0,0,0.00
"September 28, 2010","58121",1,1,2,0,0,0,0,0.00
"September 28, 2010","58825",10,13,26,1,0,0,0,0.00
"September 28, 2010","58826",6,8,53,3,2,2,0,0.00
"September 28, 2010","58830",4552,5227,5784,10,0,0,0,0.00
"September 28, 2010","58832",38,36,129,5,0,0,0,0.00
"September 28, 2010","58835",2789,2789,2848,0,0,0,0,0.00
"September 28, 2010","58836",2539,2541,2591,1,0,0,0,0.00
"September 28, 2010","58842",7,9,12,0,0,0,0,0.00
"September 28, 2010","58843",12,15,31,0,0,0,0,0.00
"September 28, 2010","58849",2378,2435,3436,10,0,0,0,0.00
"September 28, 2010","58851",1372,1444,1655,0,0,0,0,0.00
"September 28, 2010","58852",1,1,9,0,0,0,0,0.00
"September 28, 2010","58855",17,17,19,0,0,0,0,0.00
"September 28, 2010","58859",1,1,1,0,0,0,0,0.00
"September 28, 2010","58860",2,2,3,0,0,0,0,0.00
"September 28, 2010","58861",3258,3310,6067,55,4,1,0,0.00
"September 28, 2010","59073",20,19,37,2,0,0,0,0.00
"September 28, 2010","59074",31,31,59,2,0,0,0,0.00
"September 28, 2010","59077",9,9,21,0,0,0,0,0.00
"September 28, 2010","59078",14,14,40,0,0,0,0,0.00
"September 28, 2010","59079",31,31,58,9,1,0,0,0.00
"September 28, 2010","59080",1,1,3,0,0,0,0,0.00
"September 28, 2010","59085",2540,2618,6037,357,15,8,0,0.00
"September 28, 2010","59087",2760,2820,4509,303,0,0,0,0.00
"September 28, 2010","59163",6,6,6,0,0,0,0,0.00
"September 28, 2010","59166",3,3,6,1,0,0,0,0.00
