"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"February 18, 2011","",812184,1119516,3013302,66753,4986,2127,66,321051.00
"February 18, 2011","33972",1,1,6,0,0,0,0,0.00
"February 18, 2011","34528",1,0,1,0,0,0,0,0.00
"February 18, 2011","36728",324,405,2591,252,16,6,0,0.00
"February 18, 2011","36728'",1,1,40,0,0,0,0,0.00
"February 18, 2011","38225",1,1,1,0,0,0,0,0.00
"February 18, 2011","38318",1,1,1,0,0,0,0,0.00
"February 18, 2011","39254",6,6,11,0,0,0,0,0.00
"February 18, 2011","41012",1,1,10,0,0,0,0,0.00
"February 18, 2011","44556",1,2,7,0,0,0,0,0.00
"February 18, 2011","46099",4,4,7,0,0,0,0,0.00
"February 18, 2011","51232",1,1,1,0,0,0,0,0.00
"February 18, 2011","53473",1,1,1,0,0,0,0,0.00
"February 18, 2011","56126",1,1,1,0,0,0,0,0.00
"February 18, 2011","57510?intcmp=H63",1,3,28,0,0,0,0,0.00
"February 18, 2011","57605",1,1,2,0,0,0,0,0.00
"February 18, 2011","57691",64,93,606,11,0,0,0,0.00
"February 18, 2011","58542",3,3,14,3,0,0,0,0.00
"February 18, 2011","59203",1,1,1,0,0,0,0,0.00
"February 18, 2011","59207",1,1,1,0,0,0,0,0.00
"February 18, 2011","60469",4,4,5,0,0,0,0,0.00
"February 18, 2011","60508",1,1,1,0,0,0,0,0.00
"February 18, 2011","60658",3,3,3,0,0,0,0,0.00
"February 18, 2011","61091",1,1,2,0,0,0,0,0.00
"February 18, 2011","62306",8,8,10,0,0,0,0,0.00
"February 18, 2011","63083",1,1,1,0,0,0,0,0.00
"February 18, 2011","63210",92,108,474,22,0,0,0,0.00
"February 18, 2011","63210#",1,1,2,0,0,0,0,0.00
"February 18, 2011","63545",2,3,7,0,0,0,0,0.00
"February 18, 2011","64011",938,981,2397,65,6,3,0,0.00
"February 18, 2011","64012",310,319,476,6,0,0,0,0.00
"February 18, 2011","64037",403,481,2071,367,20,10,0,0.00
"February 18, 2011","64183",55,57,114,0,0,0,0,0.00
"February 18, 2011","64183#a6",1,1,1,0,0,0,0,0.00
"February 18, 2011","64186",2,2,9,0,0,0,0,0.00
"February 18, 2011","64189",17,16,29,0,0,0,0,0.00
"February 18, 2011","64207",3,3,4,0,0,0,0,0.00
"February 18, 2011","64209",5,5,6,0,0,0,0,0.00
"February 18, 2011","64227",1,2,4,0,0,0,0,0.00
"February 18, 2011","64228",1,1,1,0,0,0,0,0.00
"February 18, 2011","64231",1,1,3,0,0,0,0,0.00
"February 18, 2011","64235",1,1,1,0,0,0,0,0.00
"February 18, 2011","64252",1,1,1,0,0,0,0,0.00
"February 18, 2011","64256",10,10,14,0,0,0,0,0.00
"February 18, 2011","64332",1,1,1,0,0,0,0,0.00
"February 18, 2011","64417",1,0,2,0,0,0,0,0.00
"February 18, 2011","64969",1,1,3,0,0,0,0,0.00
"February 18, 2011","64972",2,2,3,0,0,0,0,0.00
"February 18, 2011","65560",1,1,1,0,0,0,0,0.00
"February 18, 2011","65915",1,1,3,0,0,0,0,0.00
"February 18, 2011","65924",47,49,62,1,0,0,0,0.00
"February 18, 2011","65927",201,207,659,0,0,0,0,0.00
"February 18, 2011","65928",5,5,6,0,0,0,0,0.00
"February 18, 2011","65929",810,884,1251,0,0,0,0,0.00
"February 18, 2011","65934",56,62,159,0,0,0,0,0.00
