"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"August 15, 2010","",750572,1023771,2656211,32916,3255,1147,17,89501.00
"August 15, 2010","34528",1,1,16,0,0,0,0,0.00
"August 15, 2010","38222",3,3,3,0,0,0,0,0.00
"August 15, 2010","38300",1,1,1,0,0,0,0,0.00
"August 15, 2010","38303",1,1,1,0,0,0,0,0.00
"August 15, 2010","38318",2,2,3,0,0,0,0,0.00
"August 15, 2010","38666",11,18,48,0,0,0,0,0.00
"August 15, 2010","39254",11,11,20,3,0,0,0,0.00
"August 15, 2010","39552",1,1,4,0,0,0,0,0.00
"August 15, 2010","40660",1,0,1,0,0,0,0,0.00
"August 15, 2010","41012",6,9,26,0,0,0,0,0.00
"August 15, 2010","43817",150,163,208,0,0,0,0,0.00
"August 15, 2010","46180",2,2,6,0,0,0,0,0.00
"August 15, 2010","47616",10,12,50,0,1,1,0,0.00
"August 15, 2010","47616#",2,2,3,0,0,0,0,0.00
"August 15, 2010","48624",1,1,1,0,0,0,0,0.00
"August 15, 2010","51071",2,2,3,0,0,0,0,0.00
"August 15, 2010","53137",1,1,1,0,0,0,0,0.00
"August 15, 2010","55779",1,1,2,0,0,0,0,0.00
"August 15, 2010","55858",3,5,13,0,0,0,0,0.00
"August 15, 2010","55886",3,3,4,0,0,0,0,0.00
"August 15, 2010","56692",2,2,3,0,0,0,0,0.00
"August 15, 2010","56695",1,1,1,0,0,0,0,0.00
"August 15, 2010","56697",3,2,19,0,0,0,0,0.00
"August 15, 2010","56743",3,3,9,0,0,0,0,0.00
"August 15, 2010","56828",1,1,11,6,1,0,0,0.00
"August 15, 2010","56897",21,22,147,3,0,0,0,0.00
"August 15, 2010","57482",17,21,101,1,1,0,0,0.00
"August 15, 2010","57510?intcmp=H63",2121,3680,16543,926,64,22,0,0.00
"August 15, 2010","57696",13,15,42,1,0,0,0,0.00
"August 15, 2010","57697",6,6,13,1,0,0,0,0.00
"August 15, 2010","57698",6,10,22,0,0,0,0,0.00
"August 15, 2010","57699",22,32,260,11,1,0,0,0.00
"August 15, 2010","57700",12,12,50,0,0,0,0,0.00
"August 15, 2010","57702",45,78,419,10,0,0,0,0.00
"August 15, 2010","57705",79,111,469,16,0,0,0,0.00
"August 15, 2010","57707",11,23,41,0,0,0,0,0.00
"August 15, 2010","57708",4,5,13,0,0,0,0,0.00
"August 15, 2010","57896",1,1,4,0,1,0,0,0.00
"August 15, 2010","58124",2,2,15,0,0,0,0,0.00
"August 15, 2010","58127",1,1,5,0,0,0,0,0.00
"August 15, 2010","58541",26,41,135,0,0,0,0,0.00
"August 15, 2010","58542",129,178,665,47,8,5,0,0.00
"August 15, 2010","58543",36,45,204,3,1,0,0,0.00
"August 15, 2010","58544",145,225,682,7,0,0,0,0.00
"August 15, 2010","58547",21,29,81,4,0,0,0,0.00
"August 15, 2010","58548",2,2,2,0,0,0,0,0.00
"August 15, 2010","58549",5,7,19,0,0,0,0,0.00
"August 15, 2010","58550",15,25,61,0,0,0,0,0.00
"August 15, 2010","58551",17,24,36,0,0,0,0,0.00
"August 15, 2010","58809",110,137,559,27,4,1,0,0.00
"August 15, 2010","58811",116,146,595,21,1,1,1,5899.00
"August 15, 2010","58812",103,121,427,24,1,0,0,0.00
"August 15, 2010","58813",5,13,20,0,0,0,0,0.00
"August 15, 2010","58814",3,6,8,0,0,0,0,0.00
"August 15, 2010","58818",16,18,57,2,0,0,0,0.00
"August 15, 2010","58822",16,24,83,0,0,0,0,0.00
"August 15, 2010","58828",9,22,36,0,0,0,0,0.00
"August 15, 2010","58829",11,14,43,6,1,0,0,0.00
"August 15, 2010","58831",49,48,151,4,1,0,0,0.00
"August 15, 2010","58833",39,51,264,10,1,0,0,0.00
"August 15, 2010","58834",202,280,1325,59,8,2,0,0.00
"August 15, 2010","58837",73,94,313,1,2,1,0,0.00
"August 15, 2010","58838",81,106,455,32,3,0,0,0.00
"August 15, 2010","58841",9,23,87,0,0,0,0,0.00
"August 15, 2010","58844",1,1,1,0,0,0,0,0.00
"August 15, 2010","58847",37,63,286,13,0,0,0,0.00
"August 15, 2010","58848",50,88,463,6,1,0,0,0.00
"August 15, 2010","58849",13,26,93,5,0,0,0,0.00
"August 15, 2010","58850",16,31,77,0,0,0,0,0.00
"August 15, 2010","58852",8,9,28,1,0,0,0,0.00
"August 15, 2010","58858",18,29,123,0,0,0,0,0.00
"August 15, 2010","58860",1,1,1,0,0,0,0,0.00
"August 15, 2010","58861",512,525,911,11,0,0,0,0.00
"August 15, 2010","58863",78,84,134,0,0,0,0,0.00
