"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"February 3, 2011","",461883,646097,1473919,30131,1784,659,4,19067.00
"February 3, 2011","30072",1,1,2,0,0,0,0,0.00
"February 3, 2011","36728",123,147,1367,82,2,0,0,0.00
"February 3, 2011","39254",3,3,5,1,0,0,0,0.00
"February 3, 2011","51099",3,3,4,0,0,0,0,0.00
"February 3, 2011","56743",1,1,1,0,0,0,0,0.00
"February 3, 2011","57673",1,1,3,0,0,0,0,0.00
"February 3, 2011","57691",25,46,207,5,0,0,0,0.00
"February 3, 2011","58121",1,1,1,0,0,0,0,0.00
"February 3, 2011","58542",2,4,7,1,0,0,0,0.00
"February 3, 2011","58825",1,1,3,0,0,0,0,0.00
"February 3, 2011","62306",2,2,2,0,0,0,0,0.00
"February 3, 2011","63210",21,24,150,15,1,0,0,0.00
"February 3, 2011","63540",1,1,1,0,0,0,0,0.00
"February 3, 2011","64011",520,526,911,13,1,0,0,0.00
"February 3, 2011","64012",190,192,267,2,0,0,0,0.00
"February 3, 2011","64037",153,165,779,122,12,7,0,0.00
"February 3, 2011","64125",1,1,2,0,0,0,0,0.00
"February 3, 2011","64152",1,1,3,0,0,0,0,0.00
"February 3, 2011","64183",45,46,74,1,0,0,0,0.00
"February 3, 2011","64189",5,5,5,0,0,0,0,0.00
"February 3, 2011","64207",3,3,3,0,0,0,0,0.00
"February 3, 2011","64209",5,5,5,0,0,0,0,0.00
"February 3, 2011","64212",18,17,37,0,0,0,0,0.00
"February 3, 2011","64233",1,1,1,0,0,0,0,0.00
"February 3, 2011","64252",1,1,1,0,0,0,0,0.00
"February 3, 2011","64256",9,9,45,0,0,0,0,0.00
"February 3, 2011","64436",1,1,2,0,0,0,0,0.00
"February 3, 2011","65292",4,3,50,0,0,0,0,0.00
"February 3, 2011","65915",1,1,1,0,0,0,0,0.00
"February 3, 2011","65927",339,341,931,0,0,0,0,0.00
"February 3, 2011","65929",458,482,645,0,0,0,0,0.00
"February 3, 2011","65934",18,18,22,0,0,0,0,0.00
"February 3, 2011","66324",3,8,39,0,0,0,0,0.00
"February 3, 2011","66332",1,1,1,0,0,0,0,0.00
"February 3, 2011","66352",1,0,1,0,0,0,0,0.00
"February 3, 2011","66358",1,1,3,0,0,0,0,0.00
"February 3, 2011","66359",3,4,7,0,0,0,0,0.00
"February 3, 2011","66470",28,27,58,14,0,0,0,0.00
"February 3, 2011","66503",1,1,1,0,0,0,0,0.00
"February 3, 2011","66514",5,8,63,15,0,0,0,0.00
"February 3, 2011","67303",43,52,245,31,0,0,0,0.00
"February 3, 2011","67305",6,14,44,0,0,0,0,0.00
"February 3, 2011","67307",15,18,66,5,0,0,0,0.00
"February 3, 2011","67308",2,2,16,1,0,0,0,0.00
"February 3, 2011","67316",4,4,4,0,0,0,0,0.00
"February 3, 2011","67388",40,63,182,2,0,0,0,0.00
"February 3, 2011","67389",50,61,185,1,0,0,0,0.00
"February 3, 2011","67391",7,8,74,3,0,0,0,0.00
"February 3, 2011","67392",19,37,86,4,0,0,0,0.00
"February 3, 2011","67397",25,35,182,6,1,0,0,0.00
"February 3, 2011","67400",6,9,20,0,0,0,0,0.00
"February 3, 2011","67401",6,10,16,1,0,0,0,0.00
"February 3, 2011","67403",10,15,26,0,0,0,0,0.00
"February 3, 2011","67405",12,15,32,0,1,0,0,0.00
"February 3, 2011","67408",1,1,2,1,0,0,0,0.00
"February 3, 2011","67416",4,5,23,0,0,0,0,0.00
"February 3, 2011","67417",25,33,128,9,0,0,0,0.00
"February 3, 2011","67429",42,52,185,1,0,0,0,0.00
"February 3, 2011","67432",33,35,115,13,1,1,0,0.00
"February 3, 2011","67434",40,65,142,6,1,0,0,0.00
"February 3, 2011","67444",2,4,12,5,0,0,0,0.00
"February 3, 2011","67445",1,5,9,0,0,0,0,0.00
"February 3, 2011","67446",1,1,2,0,0,0,0,0.00
"February 3, 2011","67462",1037,1031,1170,0,0,0,0,0.00
"February 3, 2011","67468",334,341,1094,3,0,0,0,0.00
"February 3, 2011","67472",2,3,3,0,0,0,0,0.00
"February 3, 2011","67474",1,1,1,0,0,0,0,0.00
"February 3, 2011","67474nec",1,1,2,0,0,0,0,0.00
"February 3, 2011","67485",2,3,11,0,0,0,0,0.00
"February 3, 2011","67487",1,1,4,0,0,0,0,0.00
"February 3, 2011","67488",2,7,12,0,0,0,0,0.00
"February 3, 2011","67489",3,4,14,0,0,0,0,0.00
"February 3, 2011","67490",4,6,7,0,0,0,0,0.00
"February 3, 2011","67491",2,2,10,0,0,0,0,0.00
"February 3, 2011","67505",1,1,1,0,0,0,0,0.00
"February 3, 2011","67514",2,3,3,0,0,0,0,0.00
"February 3, 2011","67518",1,1,1,0,0,0,0,0.00
"February 3, 2011","67523",2,2,3,0,0,0,0,0.00
