"Date","Tracking Code","Unique Visitors","Visits","Page Views","Product Views","Cart Additions","Checkouts","Orders","Revenue"
"December 1, 2010","",747913,1019419,2672063,39013,2532,1072,51,250216.00
"December 1, 2010","34528",2,3,18,0,0,0,0,0.00
"December 1, 2010","36728",407,482,3169,227,22,14,0,0.00
"December 1, 2010","36728#a1",1,1,7,0,0,0,0,0.00
"December 1, 2010","36728IdeaPadV360AP6100/2G/500/512",2,3,4,0,0,0,0,0.00
"December 1, 2010","38318",1,1,1,0,0,0,0,0.00
"December 1, 2010","39254",95,96,140,0,0,0,0,0.00
"December 1, 2010","41012",3,3,42,0,0,0,0,0.00
"December 1, 2010","41146",1,1,8,0,0,0,0,0.00
"December 1, 2010","44556",39,55,469,6,0,0,0,0.00
"December 1, 2010","44565",3,4,21,0,1,1,0,0.00
"December 1, 2010","44584",1,0,3,0,0,0,0,0.00
"December 1, 2010","46666",1,1,2,0,0,0,0,0.00
"December 1, 2010","47626",1,1,3,0,0,0,0,0.00
"December 1, 2010","51011",1,3,24,19,0,0,0,0.00
"December 1, 2010","57510?intcmp=H63",2,10,107,13,1,0,0,0.00
"December 1, 2010","57691",64,83,584,9,1,0,0,0.00
"December 1, 2010","58037",4,8,16,0,0,0,0,0.00
"December 1, 2010","58038",5,5,20,0,0,0,0,0.00
"December 1, 2010","58039",1,2,2,0,0,0,0,0.00
"December 1, 2010","58542",2,2,3,0,0,0,0,0.00
"December 1, 2010","58837",2,2,2,0,0,0,0,0.00
"December 1, 2010","58859",1,1,1,0,0,0,0,0.00
"December 1, 2010","58860",1,1,3,0,0,0,0,0.00
"December 1, 2010","59163",1,1,1,0,0,0,0,0.00
"December 1, 2010","59192",1,1,4,0,0,0,0,0.00
"December 1, 2010","59194",1,1,1,0,0,0,0,0.00
"December 1, 2010","59203",3,3,3,0,0,0,0,0.00
"December 1, 2010","59207",2,2,2,0,0,0,0,0.00
"December 1, 2010","60439",2,2,4,0,0,0,0,0.00
"December 1, 2010","60511",1,1,3,0,0,0,0,0.00
"December 1, 2010","60523",1,1,1,0,0,0,0,0.00
"December 1, 2010","60526",1,1,1,0,0,0,0,0.00
"December 1, 2010","60657",1,1,1,0,0,0,0,0.00
"December 1, 2010","60658",1,1,1,0,0,0,0,0.00
"December 1, 2010","60694",1,1,10,2,0,0,0,0.00
"December 1, 2010","60705",3,3,3,0,0,0,0,0.00
"December 1, 2010","60707",1,1,1,0,0,0,0,0.00
"December 1, 2010","60734",1,1,1,0,0,0,0,0.00
"December 1, 2010","60737#",1,1,2,1,0,0,0,0.00
"December 1, 2010","61072",1,1,2,0,0,0,0,0.00
"December 1, 2010","62078",1,1,1,0,0,0,0,0.00
"December 1, 2010","62176",2,2,3,0,0,0,0,0.00
"December 1, 2010","62297",2,2,2,0,0,0,0,0.00
"December 1, 2010","62299",1,1,1,0,0,0,0,0.00
"December 1, 2010","62318",1,2,2,0,0,0,0,0.00
"December 1, 2010","62613",3,5,11,0,0,0,0,0.00
"December 1, 2010","62924",15,17,20,0,0,0,0,0.00
"December 1, 2010","62926",1061,1070,1788,26,2,0,0,0.00
"December 1, 2010","62926#a5",1,1,1,0,0,0,0,0.00
"December 1, 2010","62926#a6",2,2,3,0,0,0,0,0.00
"December 1, 2010","62926#remote-tab-2",13,20,59,0,0,0,0,0.00
"December 1, 2010","62926#remote-tab-3",1,1,5,0,0,0,0,0.00
"December 1, 2010","62926#top",1,1,2,0,0,0,0,0.00
"December 1, 2010","62928",5,8,14,0,0,0,0,0.00
"December 1, 2010","62929",17,21,112,0,0,0,0,0.00
"December 1, 2010","62932",2,7,9,0,0,0,0,0.00
"December 1, 2010","62933",5,5,6,0,0,0,0,0.00
"December 1, 2010","62935",3,3,5,0,0,0,0,0.00
"December 1, 2010","62937",2970,2974,3025,1,0,0,0,0.00
"December 1, 2010","62939",1079,1095,1448,1,0,0,0,0.00
"December 1, 2010","62939#a2",1,1,1,0,0,0,0,0.00
"December 1, 2010","62939#a3",1,1,1,0,0,0,0,0.00
"December 1, 2010","62939#a6",1,1,1,0,0,0,0,0.00
"December 1, 2010","63024",1,1,1,0,0,0,0,0.00
"December 1, 2010","63043",1,1,1,0,0,0,0,0.00
"December 1, 2010","63053",1,1,2,0,0,0,0,0.00
"December 1, 2010","63065",1,1,1,0,0,0,0,0.00
"December 1, 2010","63067",1,1,1,0,0,0,0,0.00
"December 1, 2010","63073",421,419,625,2,0,0,0,0.00
"December 1, 2010","63077",1,1,1,0,0,0,0,0.00
"December 1, 2010","63083",1,1,3,0,0,0,0,0.00
"December 1, 2010","63085",11,12,27,0,0,0,0,0.00
"December 1, 2010","63124",56,72,392,7,0,0,0,0.00
"December 1, 2010","63137",82,107,347,2,0,0,0,0.00
"December 1, 2010","63140",165,178,417,9,0,0,0,0.00
"December 1, 2010","63144",12,13,87,21,2,2,0,0.00
"December 1, 2010","63158",100,120,282,5,0,0,0,0.00
"December 1, 2010","63160",2,2,4,0,0,0,0,0.00
"December 1, 2010","63164",25,26,44,2,0,0,0,0.00
"December 1, 2010","63169",5,6,15,6,0,0,0,0.00
"December 1, 2010","63171",4,4,7,0,0,0,0,0.00
"December 1, 2010","63173",1,1,1,0,0,0,0,0.00
"December 1, 2010","63175",3,4,6,0,0,0,0,0.00
"December 1, 2010","63179",1,1,1,0,0,0,0,0.00
"December 1, 2010","63181",2,2,3,0,0,0,0,0.00
"December 1, 2010","63183",16,26,34,0,0,0,0,0.00
"December 1, 2010","63198",1,1,1,0,0,0,0,0.00
"December 1, 2010","63202",1816,1828,2126,0,0,0,0,0.00
"December 1, 2010","63204",1022,1022,1164,0,0,0,0,0.00
"December 1, 2010","63206",1022,1021,1171,0,0,0,0,0.00
"December 1, 2010","63207",1021,1027,1184,0,0,0,0,0.00
"December 1, 2010","63210",1106,1130,1569,29,0,0,0,0.00
"December 1, 2010","63212",331,332,384,0,0,0,0,0.00
"December 1, 2010","63215",514,516,591,0,0,0,0,0.00
"December 1, 2010","63218",505,504,578,0,0,0,0,0.00
"December 1, 2010","63221",526,526,607,0,0,0,0,0.00
"December 1, 2010","63224",348,348,411,0,0,0,0,0.00
"December 1, 2010","63226",510,510,584,0,0,0,0,0.00
"December 1, 2010","63229",512,515,594,0,0,0,0,0.00
"December 1, 2010","63232",346,344,394,0,0,0,0,0.00
"December 1, 2010","63235",519,521,600,0,0,0,0,0.00
"December 1, 2010","63238",343,344,407,0,0,0,0,0.00
"December 1, 2010","63241",351,350,404,0,0,0,0,0.00
"December 1, 2010","63244",344,343,396,0,1,1,0,0.00
"December 1, 2010","63247",350,351,411,0,0,0,0,0.00
"December 1, 2010","63285",532,533,617,0,0,0,0,0.00
"December 1, 2010","63286",517,520,599,0,0,0,0,0.00
"December 1, 2010","63289",344,344,389,0,0,0,0,0.00
"December 1, 2010","63291",513,516,593,0,0,0,0,0.00
"December 1, 2010","63294",337,336,388,0,0,0,0,0.00
"December 1, 2010","63295",343,343,394,0,0,0,0,0.00
"December 1, 2010","63297",506,507,584,0,0,0,0,0.00
"December 1, 2010","63298",1002,1006,1165,0,0,0,0,0.00
"December 1, 2010","63300",1511,1514,1774,0,0,0,0,0.00
"December 1, 2010","63534",99,104,260,6,0,0,0,0.00
"December 1, 2010","63535",25,33,251,10,0,0,0,0.00
"December 1, 2010","63537",4,4,21,1,0,0,0,0.00
"December 1, 2010","63540",21,25,59,4,2,2,0,0.00
"December 1, 2010","63541",20,22,88,5,0,0,0,0.00
"December 1, 2010","63542",3,2,8,0,0,0,0,0.00
"December 1, 2010","63544",59,62,137,6,0,0,0,0.00
"December 1, 2010","63545",2543,2563,3528,21,3,0,0,0.00
"December 1, 2010","63549",21,27,169,0,0,0,0,0.00
"December 1, 2010","63550",4,6,19,0,0,0,0,0.00
"December 1, 2010","63551",5,10,17,0,0,0,0,0.00
"December 1, 2010","63552",13298,13303,13489,15,0,0,0,0.00
"December 1, 2010","63553",20587,20603,21792,34,1,0,0,0.00
"December 1, 2010","63554",3050,3050,3066,0,0,0,0,0.00
"December 1, 2010","63555",2028,2029,2062,0,0,0,0,0.00
"December 1, 2010","63556",2495,2541,3600,44,4,2,0,0.00
"December 1, 2010","63560",4709,4772,4926,0,0,0,0,0.00
"December 1, 2010","63561",4475,4546,4725,2,0,0,0,0.00
"December 1, 2010","63562",23,41,181,1,0,0,0,0.00
"December 1, 2010","63563",2273,2360,2497,0,0,0,0,0.00
"December 1, 2010","63564",15,25,67,0,0,0,0,0.00
"December 1, 2010","63565",4815,4995,7399,0,0,0,0,0.00
"December 1, 2010","63567",7236,7656,11241,8,0,0,0,0.00
"December 1, 2010","63568",7928,9073,17266,93,0,0,0,0.00
"December 1, 2010","63569",6919,7803,14855,82,0,0,0,0.00
"December 1, 2010","63570",7601,8653,16408,90,0,0,0,0.00
"December 1, 2010","63573",1208,1246,1443,0,0,0,0,0.00
"December 1, 2010","63574",866,891,976,0,0,0,0,0.00
"December 1, 2010","63575",1202,1264,1438,0,0,0,0,0.00
"December 1, 2010","63576",4282,4697,8538,42,0,0,0,0.00
"December 1, 2010","63577",25,25,44,1,0,0,0,0.00
"December 1, 2010","63578",2,3,169,0,0,0,0,0.00
"December 1, 2010","63579",41,42,73,2,0,0,0,0.00
"December 1, 2010","63580",1,1,1,0,0,0,0,0.00
"December 1, 2010","63583",1,1,1,0,0,0,0,0.00
"December 1, 2010","63584",597,602,622,1,0,0,0,0.00
"December 1, 2010","63585",414,414,419,0,0,0,0,0.00
"December 1, 2010","63587",1801,1830,6542,0,0,0,0,0.00
"December 1, 2010","63588",2415,2455,16620,1,0,0,0,0.00
"December 1, 2010","63589",1521,1545,2333,19,2,0,0,0.00
"December 1, 2010","63599",604,602,778,0,0,0,0,0.00
"December 1, 2010","63600",1901,1918,3096,5,0,0,0,0.00
"December 1, 2010","63717#",1,1,1,0,0,0,0,0.00
"December 1, 2010","63766",1,1,1,0,0,0,0,0.00
"December 1, 2010","63898",5726,5817,7808,101,13,1,1,5399.00
"December 1, 2010","63898#a3",2,2,2,0,0,0,0,0.00
"December 1, 2010","63898#a4",1,1,1,0,0,0,0,0.00
"December 1, 2010","63898#remote-tab-1",1,1,1,0,0,0,0,0.00
"December 1, 2010","63898#remote-tab-2",1,1,3,0,0,0,0,0.00
"December 1, 2010","63898#remote-tab-3",1,1,1,0,0,0,0,0.00
"December 1, 2010","63898#remote-tab-5",1,1,1,0,0,0,0,0.00
"December 1, 2010","63903",3,3,3,0,0,0,0,0.00
"December 1, 2010","63904",1,1,2,0,0,0,0,0.00
"December 1, 2010","63905",2861,2889,3332,8,3,0,0,0.00
"December 1, 2010","63905#",1,1,1,0,0,0,0,0.00
"December 1, 2010","63905#b3",1,1,4,0,0,0,0,0.00
"December 1, 2010","63906",3967,3995,4537,36,2,1,0,0.00
"December 1, 2010","63909",41,55,420,56,3,0,0,0.00
"December 1, 2010","63910",5457,5716,7735,4,0,0,0,0.00
"December 1, 2010","63911",11,16,36,0,0,0,0,0.00
"December 1, 2010","63914",3642,3781,5180,0,0,0,0,0.00
"December 1, 2010","63915",4,4,5,0,0,0,0,0.00
"December 1, 2010","63917",20,30,55,0,0,0,0,0.00
"December 1, 2010","63920",5629,5773,9893,1,0,0,0,0.00
"December 1, 2010","63921",39,65,133,3,0,0,0,0.00
"December 1, 2010","63922",2008,2031,2820,11,1,0,0,0.00
"December 1, 2010","63924",7,10,72,0,0,0,0,0.00
"December 1, 2010","63925",1477,1485,1897,4,0,0,0,0.00
"December 1, 2010","63927",1526,1593,1952,4,3,0,0,0.00
"December 1, 2010","63928",4,5,40,0,0,0,0,0.00
"December 1, 2010","63929",29,31,94,0,0,0,0,0.00
